step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
3803,2228.94,94.6843,-0.143982,-0.175866,0.383534,JOIN_RACELINE,0.2403307198051956,0.2403307198051956,0.2403307198051956,0.5342059103012986,0.5342059103012986,0.14320328019480438,-0.15067191030129862,0.104,1.0,94.992,0.010055544600649348,0.11880821954545454,26.41574831168827,1.0,66.9797,-0.5,216.0,216.0,3.78954,6.71604,9.22704,13.4919,102.501,112.222,118.235,124.073,128.736,66.9797,62.4464,59.4034,56.1998,53.3569,49.3123,43.1131,34.3334,25.2373,11.3605,19.074744,1.0,0.0,0.0,,accelerate,-0.031165692817493644,0.47183461538461585,0.0,3,78.418,0.0
3804,2229.53,95.0336,-0.136646,-0.169921,0.403317,JOIN_RACELINE,0.25444283019480984,0.25444283019480984,0.25444283019480984,0.5324828898233762,0.5324828898233762,0.14887416980519014,-0.12916588982337623,0.104,1.0,96.8172,0.010010470899350634,0.11873581045454543,25.666371688311443,1.0,66.3098,-0.5,216.0,216.0,3.68306,6.569,9.06612,13.3711,102.099,111.785,117.778,123.596,128.257,66.3098,61.8463,58.8354,55.6602,52.8397,48.8249,42.7047,34.0661,25.1291,11.433,19.102688,1.0,0.0,0.0,,accelerate,-0.04135610399056319,0.5285999999999997,0.0,3,78.44,0.0
3805,2230.11,95.3667,-0.136605,-0.163332,0.422458,JOIN_RACELINE,0.26831575227273047,0.26831575227273047,0.26831575227273047,0.5263462511857132,0.5263462511857132,0.15414224772726953,-0.10388825118571321,0.104,1.0,98.59677,0.009966161159090898,0.11866462863636361,24.929696363636193,1.0,65.2401,-0.5,216.0,216.0,3.58155,6.43528,8.93061,13.3193,101.9,111.596,117.596,123.424,128.155,65.2401,61.0046,58.0853,54.9814,52.2117,48.2562,42.2276,33.7421,24.9789,11.4913,19.129336,1.0,0.0,0.0,,accelerate,-0.051559556419565875,0.584233461538462,0.0,3,78.462,0.0
3806,2230.7,95.7441,-0.12602,-0.156267,0.440892,JOIN_RACELINE,0.28235321616882736,0.28235321616882736,0.28235321616882736,0.5195718617519484,0.5195718617519484,0.15853878383117265,-0.07867986175194835,0.104,1.0,100.33185075,0.00975741869480526,0.1182234152597404,23.81167360389643,1.0,63.9437,-0.5,216.0,216.0,3.48489,6.31326,8.817,13.3316,101.85,111.586,117.616,123.473,128.36,63.9437,60.0057,57.2122,54.207,51.5063,47.6302,41.7022,33.3777,24.7977,11.5376,19.159528,1.0,0.0,0.0,,accelerate,-0.06142479504392288,0.6364519519230769,0.0,3,78.484,0.0
3807,2231.29,96.1878,-0.123708,-0.148734,0.458572,JOIN_RACELINE,0.2963749109740259,0.2963749109740259,0.2963749109740259,0.5127395364506483,0.5127395364506483,0.16219708902597407,-0.05416753645064831,0.104,1.0,102.02355448125,0.009514101162337663,0.11770429188311689,22.615774253246755,1.0,62.4869,-1,216.0,216.0,3.39338,6.20352,8.72697,13.4198,101.947,111.754,117.833,123.743,69.7437,62.4869,58.8757,56.2314,53.3457,50.7295,46.9504,41.1313,32.9754,24.5872,11.572,19.195024,1.0,0.0,0.0,,accelerate,-0.07090082896678143,0.6844520954326926,0.0,3,78.506,0.0
3808,2231.89,96.6988,-0.130284,-0.140575,0.475427,JOIN_RACELINE,0.31063426162337476,0.31063426162337476,0.31063426162337476,0.5057391709181813,0.5057391709181813,0.16479273837662523,-0.030312170918181336,0.104,1.0,103.67296561921874,0.009266659603896136,0.11717636980519487,21.399605422078082,1.0,60.8503,-1,216.0,216.0,3.30788,6.10946,8.66836,13.6212,102.247,112.169,118.327,124.328,66.2465,60.8503,57.5874,55.1166,52.3743,49.8611,46.2005,40.5004,32.5242,24.3399,11.5923,19.235904,1.0,0.0,0.0,,accelerate,-0.07989593616258403,0.7282371392007208,0.0,3,78.528,0.0
3809,2232.49,97.2758,-0.130178,-0.131643,0.491373,JOIN_RACELINE,0.32489361227272356,0.32489361227272356,0.32489361227272356,0.49868113167143036,0.49868113167143036,0.16647938772727644,-0.007308131671430351,0.104,1.0,105.28114147873828,0.00901921804545461,0.11664844772727287,20.183436590909405,1.0,59.0421,-1,216.0,216.0,3.2293,6.03463,8.65007,13.9932,102.809,112.903,119.178,125.431,63.3224,59.0421,56.1331,53.8545,51.278,48.8865,45.368,39.7978,32.0147,24.0495,11.5964,19.282064,1.0,0.0,0.0,,accelerate,-0.08794281919401052,0.7678977491822413,0.0,3,78.55,0.0
3810,2233.1,97.8489,-0.102122,-0.12177,0.506328,JOIN_RACELINE,0.33939061876623344,0.33939061876623344,0.33939061876623344,0.48814935844150575,0.48814935844150575,0.16693738123376656,0.018178641558494246,0.104,1.0,106.84911294176982,0.008767652461038966,0.11611172694805197,18.946998279220807,1.0,57.0763,-1.7,216.0,216.0,3.15868,5.98335,8.68415,14.6464,103.705,114.046,120.488,67.086,60.5493,57.0763,54.5125,52.4385,50.0466,47.7945,44.442,39.011,31.4378,23.7097,11.5823,19.327912,1.0,0.0,0.0,,accelerate,-0.09494037767788738,0.8061620362219161,0.0,3,78.572,0.0
3811,2233.71,98.4111,0.0612347,-0.11048,0.520238,JOIN_RACELINE,0.353493411590912,0.353493411590912,0.353493411590912,0.47762729521608005,0.47762729521608005,0.16674458840908796,0.04261070478391993,0.104,1.0,108.37788511822558,0.008265379983766105,0.11468000165584377,17.712455876623117,1.0,54.8902,-1.7,216.0,216.0,3.09767,5.96476,8.79689,15.9177,105.136,115.847,122.549,61.8063,57.7137,54.8902,52.6671,50.8123,48.6278,46.5379,43.3825,38.101,30.7637,23.3008,11.5448,19.372888,1.0,0.0,0.0,,accelerate,-0.09863636540225598,0.7433378891625221,0.0,3,78.594,0.0
3812,2234.33,99.1885,0.256694,-0.0980561,0.533051,JOIN_RACELINE,0.36764209340909165,0.36764209340909165,0.36764209340909165,0.46666801219519993,0.46666801219519993,0.1654089065909084,0.06638298780480012,0.126,1.0,109.86843799026994,0.0076370260876623035,0.11280409905844145,16.4585662662337,1.0,52.6625,-2.5,216.0,216.0,3.04607,5.97821,8.99421,19.5121,107.043,118.239,66.4838,58.0326,54.9975,52.6625,50.7373,49.0887,47.1096,45.1862,42.2266,37.1048,30.0221,22.8427,11.4882,19.43508,1.0,0.0,0.0,,turn,-0.09951233156981479,0.770766845779613,0.0,3,78.616,0.0
3813,2234.95,100.044,0.440598,-0.0848311,0.544652,JOIN_RACELINE,0.38179077522727134,0.38179077522727134,0.38179077522727134,0.38179077522727134,0.38179077522727134,0.16286122477272869,0.16286122477272869,0.126,1.0,111.3217270405132,0.007008672191558503,0.11092819646103914,15.204676655844278,1.0,50.504,-2.5,216.0,216.0,3.00399,6.02357,9.28596,91.6088,109.347,121.141,59.7672,54.8859,52.4746,50.504,48.8252,47.3577,45.5667,43.8017,41.013,36.06,29.2428,22.3554,11.4168,19.50352,1.0,0.0,0.0,,turn,-0.11609915829284308,0.7937587323274308,0.0,3,78.638,0.0
3814,2235.58,100.901,0.551015,-0.0713256,0.554893,JOIN_RACELINE,0.39616766159091055,0.39616766159091055,0.39616766159091055,0.39616766159091055,0.39616766159091055,0.15872533840908942,0.15872533840908942,0.126,1.0,120.47526812347031,0.006370183555194741,0.10902203737012968,13.930563019480392,1.0,48.5062,-4,216.0,216.0,2.97137,6.0984,9.67834,93.3708,111.88,64.0541,55.8853,52.2165,50.2087,48.5062,47.0225,45.7052,44.0761,42.4516,39.7982,35.0162,28.4638,21.8641,11.3364,19.57208,1.0,0.0,0.0,,turn,-0.11841107196133666,1.0,0.0,3,78.66,0.0
3815,2236.22,101.703,0.557973,-0.0581506,0.563623,JOIN_RACELINE,0.4107727524999989,0.4107727524999989,0.4107727524999989,0.4107727524999989,0.4107727524999989,0.1528502475000011,0.1528502475000011,0.126,1.0,128.15051232152985,0.005721560178571478,0.10708562178571443,12.636225357142955,1.0,46.7316,-4,216.0,216.0,2.94789,6.19795,10.1731,95.0216,114.4,58.1581,52.989,49.9761,48.2391,46.7316,45.397,44.1983,42.7011,41.194,38.6406,34.0235,27.7233,21.3938,11.2529,19.63624,1.0,0.0,0.0,,accelerate,-0.11441614422172655,1.0,0.0,3,78.682,0.0
3816,2236.86,102.494,0.490369,-0.0450376,0.570735,JOIN_RACELINE,0.42399957181818626,0.42399957181818626,0.42399957181818626,0.42399957181818626,0.42399957181818626,0.14673542818181373,0.14673542818181373,0.126,1.0,134.58620458160277,0.004866868198051629,0.10338742243506346,11.342045844155395,1.0,45.0874,-4,216.0,216.0,2.93537,6.33207,10.8296,96.7244,117.021,54.5504,50.5477,47.9741,46.4407,45.0874,43.8748,42.7759,41.3921,39.9813,37.5107,33.0558,27.0004,20.9305,11.1626,19.69952,1.0,0.0,0.0,,accelerate,-0.10840911311698659,1.0,0.0,3,78.704,0.0
3817,2237.51,103.39,0.508351,-0.0314844,0.576187,JOIN_RACELINE,0.43699366272727735,0.43699366272727735,0.43699366272727735,0.43699366272727735,0.43699366272727735,0.13919333727272265,0.13919333727272265,0.126,1.0,139.98253254167395,0.003933126314934731,0.09906977633116729,10.027695194804725,1.0,43.4814,-4,128.0,216.0,2.9359,6.51683,11.7771,98.6479,120.088,51.5767,48.2995,46.0653,44.7012,43.4814,42.3773,41.3689,40.0896,38.7486,36.3626,32.0732,26.2645,20.4535,11.0605,19.7712,1.0,0.0,0.0,,accelerate,-0.0994616485714889,0.9,0.0,3,78.726,0.0
3818,2238.16,104.377,0.676633,-0.0176271,0.580077,JOIN_RACELINE,0.4499877536363594,0.4499877536363594,0.4499877536363594,0.4499877536363594,0.4499877536363594,0.13008924636364055,0.13008924636364055,0.126,1.0,144.5073535361936,0.0029993844318184863,0.09475213022727413,8.713344545454975,1.0,41.9311,-4,128.0,216.0,2.94902,6.75659,13.2287,100.764,58.2258,48.9995,46.2252,44.259,43.0364,41.9311,40.9223,39.9947,38.806,37.5131,35.2132,31.0902,25.5268,19.9709,10.949,19.85016,1.0,0.0,0.0,,accelerate,-0.08609597549565104,0.38,0.0,3,78.748,0.0
3819,2238.82,105.368,0.870183,-0.00374872,0.582446,RACE,0.46318175363636394,0.46318175363636394,0.46318175363636394,0.46318175363636394,0.46318175363636394,0.11926424636363608,0.11926424636363608,0.126,1.0,148.30141594009834,0.002051277288961017,0.0903680587987012,7.378773116883086,1.0,40.4629,0,128.0,216.0,2.97411,7.05414,15.9674,102.989,53.6562,46.7408,44.3318,42.5776,41.4715,40.4629,39.5362,38.6792,37.5498,36.3028,34.0881,30.1291,24.8043,19.4942,10.8317,19.92944,1.0,0.0,0.0,,accelerate,-0.07317625688387085,0.31999999999999995,0.0,3,78.77,0.0
3820,2239.49,106.339,1.05106,0.0101501,0.583264,RACE,0.4763741784090844,0.4763741784090844,0.4763741784090844,0.4763741784090844,0.4763741784090844,0.10688982159091559,0.10688982159091559,0.126,1.0,151.48273726577247,0.0010882580227279178,0.08576171795455027,6.023788181819083,1.0,39.0645,0,128.0,216.0,3.01194,7.42206,78.1539,105.332,50.3604,44.7072,42.579,40.998,39.9901,39.0645,38.2093,37.4072,36.3184,35.1171,32.987,29.189,24.0959,19.0227,10.7085,20.00712,1.0,0.0,0.0,,accelerate,-0.05757367409927311,0.31999999999999995,0.0,3,78.792,0.0
3821,2240.16,107.003,1.06105,0.0234901,0.582422,RACE,0.48612942191557923,0.48612942191557923,0.48612942191557923,0.48612942191557923,0.48612942191557923,0.09629257808442077,0.09629257808442077,0.104,1.0,154.1502751973502,0.00011590964610441235,0.0784967861363675,4.665515454546176,1.0,37.7798,0,128.0,216.0,3.06203,7.85955,80.064,107.571,47.7846,42.9272,41.0107,39.566,38.6372,37.7798,36.9816,36.2098,35.1594,34.0016,31.9516,28.3051,23.4279,18.5738,10.5838,20.06024,1.0,0.0,0.0,,accelerate,-0.04296107369120662,0.42,0.0,3,78.814,0.0
3822,2240.83,107.215,0.951746,0.0355923,0.579796,RACE,0.49588466542207404,0.49588466542207404,0.49588466542207404,0.49588466542207404,0.49588466542207404,0.08391133457792593,0.08391133457792593,0.104,1.0,158.27749318853984,-0.0008564387305190929,0.07123185431818471,3.307242727273269,1.0,36.6488,0,128.0,216.0,3.12331,8.3572,81.4778,109.412,45.7719,41.4297,39.6655,38.3224,37.4539,36.6488,35.8838,35.1369,34.121,33.0024,31.0242,27.5127,22.8261,18.1646,10.4624,20.0772,1.0,0.0,0.0,,accelerate,-0.030524136525269155,0.64,0.0,3,78.836,0.0
3823,2241.51,107.431,0.901623,0.0474049,0.575514,RACE,0.5057855095779227,0.5057855095779227,0.5057855095779227,0.5057855095779227,0.5057855095779227,0.0697284904220773,0.0697284904220773,0.104,1.0,159.84767803859066,-0.0018432997694805778,0.06385849068181776,1.9286972727271925,1.0,35.565,0,128.0,216.0,3.1984,8.96098,82.7234,111.219,43.9717,40.0348,38.3993,37.144,36.3281,35.565,34.8244,34.1015,33.1192,32.0384,30.1295,26.7471,22.2422,17.7634,10.3363,20.09448,1.0,0.0,0.0,,accelerate,-0.018403376538738334,0.86,0.0,3,78.858,0.0
3824,2242.18,107.735,0.825723,0.0584156,0.569633,RACE,0.5155407530844108,0.5155407530844108,0.5155407530844108,0.5155407530844108,0.5155407530844108,0.054092246915589115,0.054092246915589115,0.104,1.0,161.16427803535828,-0.0028156481461034232,0.0565935588636399,0.5704245454552073,1.0,34.561,0,128.0,216.0,3.28543,9.67104,83.6793,112.748,42.4185,38.7872,37.2539,36.0696,35.297,34.561,33.8429,33.1424,32.1911,31.1453,29.3001,26.0363,21.6969,17.3844,10.2099,20.1188,1.0,0.0,0.0,,accelerate,-0.0067226321444364585,1.0,0.0,3,78.88,0.0
3825,2242.86,108.243,0.73988,0.0684835,0.562228,RACE,0.5228268150649349,0.5228268150649349,0.5228268150649349,0.5228268150649349,0.5228268150649349,0.03940118493506506,0.03940118493506506,0.104,1.0,146.0,-0.003584743422077907,0.048166041136363906,-0.8114131493506103,1.0,33.6428,0,128.0,216.0,3.3834,10.5022,84.3309,113.915,41.0812,37.679,36.2258,35.0982,34.3581,33.6428,32.9451,32.265,31.3419,30.3278,28.5404,25.3834,21.1927,17.0294,10.0842,20.15944,1.0,0.0,0.0,,accelerate,0.003790494144158399,1.0,0.0,3,78.902,0.0
3826,2243.54,108.995,0.679894,0.0777108,0.553403,RACE,0.5272918540259729,0.5272918540259729,0.5272918540259729,0.5272918540259729,0.5272918540259729,0.026111145974027083,0.026111145974027083,0.104,1.0,146.0,-0.004118896668831038,0.038601222954547806,-2.19680275973992,1.0,32.7966,0,128.0,216.0,3.49197,11.4911,84.7213,54.866,39.9069,36.681,35.2912,34.2093,33.4932,32.7966,32.1177,31.4562,30.5589,29.5737,27.8387,24.7787,20.7225,16.6942,9.95864,20.2196,1.0,0.0,0.0,,accelerate,0.013270520168794934,0.9,0.0,3,78.924,0.0
3827,2244.23,109.937,0.628837,0.0861599,0.543249,RACE,0.5318225553246747,0.5318225553246747,0.5318225553246747,0.5318225553246747,0.5318225553246747,0.011426444675325276,0.011426444675325276,0.104,1.0,124.0,-0.004660905110389535,0.028895745681819532,-3.6025657467530516,1.0,32.0135,0,128.0,216.0,3.61067,12.6989,84.8778,51.9229,38.8637,35.7741,34.4351,33.3899,32.6928,32.0135,31.3517,30.7072,29.8333,28.8745,27.1874,24.2155,20.2812,16.3757,9.83277,20.29496,1.0,0.0,0.0,,accelerate,0.022161275914522438,0.9,0.0,3,78.946,0.0
3828,2244.92,110.98,0.565645,0.0938126,0.531837,RACE,0.5363532566233765,0.5363532566233765,0.5363532566233765,0.5363532566233765,0.5363532566233765,-0.004516256623376513,-0.004516256623376513,0.104,1.0,124.0,-0.005202913551948032,0.019190268409091264,-5.008328733766183,1.0,31.2909,0,105.0,216.0,3.73882,14.2378,84.8093,49.9791,37.938,34.9513,33.6518,32.6357,31.9545,31.2909,30.6447,30.0155,29.1629,28.2279,26.584,23.6917,19.8676,16.0731,9.70682,20.3784,1.0,0.0,0.0,,accelerate,0.03047533076035432,0.8607692307692306,0.0,3,78.968,0.0
3829,2245.62,112.014,0.463993,0.100635,0.519221,RACE,0.5408832029870135,0.5408832029870135,0.5408832029870135,0.5408832029870135,0.5408832029870135,-0.02166220298701349,-0.02166220298701349,0.104,1.0,124.0,-0.005742300077922209,0.009343242240262442,-6.43455499999961,1.0,30.6277,0,105.0,216.0,3.8757,16.4072,84.5168,48.5913,37.1227,34.2092,32.9387,31.9443,31.2772,30.6277,29.9953,29.3799,28.5464,27.6327,26.0274,23.2063,19.4809,15.7862,9.58094,20.46112,1.0,0.0,0.0,,accelerate,0.03796255919409362,0.8210000000000003,0.0,3,78.99,0.0
3830,2246.32,112.973,0.335994,0.106688,0.505458,RACE,0.5389313848051945,0.5389313848051945,0.5389313848051945,0.5389313848051945,0.5389313848051945,-0.03347338480519457,-0.03347338480519457,0.104,1.0,124.0,-0.005259209168831101,-0.0005906213961052991,-7.869555000000203,1.0,30.0161,0,105.0,216.0,4.02092,48.0879,84.0188,47.5834,36.4018,33.5368,32.2865,31.3078,30.6532,30.0161,29.3962,28.7931,27.9766,27.082,25.5113,22.7538,19.117,15.5126,9.4547,20.537840000000003,1.0,0.0,0.0,,accelerate,0.04371196954634493,0.7841153846153847,0.0,3,79.012,0.0
3831,2247.03,113.87,0.201272,0.112096,0.490622,RACE,0.5369516835064931,0.5369516835064931,0.5369516835064931,0.5369516835064931,0.5369516835064931,-0.046329683506493136,-0.046329683506493136,0.104,1.0,124.0,-0.004769216961038856,-0.010666397370132029,-9.325055000000312,1.0,29.445,0,105.0,216.0,4.17427,48.6952,83.3507,46.8532,35.7558,32.9197,31.6827,30.7147,30.0708,29.445,28.8363,28.2444,27.4432,26.5658,25.0264,22.3267,18.7704,15.2484,9.32745,20.6096,1.0,0.0,0.0,,accelerate,0.04810102076962873,0.7496153846153845,0.0,3,79.034,0.0
3832,2247.74,114.713,0.0707094,0.116909,0.474794,RACE,0.5349719822077929,0.5349719822077929,0.5349719822077929,0.5349719822077929,0.5349719822077929,-0.06017798220779286,-0.06017798220779286,0.104,1.0,124.0,-0.004279224753246926,-0.020742173344152307,-10.780554999999488,1.0,28.9094,0,105.0,216.0,4.33521,48.9398,82.5314,46.377,35.1771,32.3522,31.1223,30.1606,29.525,28.9094,28.3108,27.7289,26.9416,26.0798,24.5688,21.9215,18.4387,14.9925,9.19908,20.677039999999998,1.0,0.0,0.0,,accelerate,0.051698342517300835,0.717192307692308,0.0,3,79.056,0.0
3833,2248.45,115.471,-0.070721,0.12109,0.458058,RACE,0.5329922809090915,0.5329922809090915,0.5329922809090915,0.5329922809090915,0.5329922809090915,-0.07493428090909143,-0.07493428090909143,0.104,1.0,113.12219746360539,-0.003789232545454681,-0.03081794931817903,-12.236054999999599,1.0,28.4107,0,105.0,216.0,4.50253,48.8885,81.5596,46.2045,34.6708,31.8381,30.6086,29.6484,29.0172,28.4107,27.8211,27.2481,26.4731,25.6253,24.1396,21.5393,18.1227,14.7455,9.0701,20.73768,1.0,0.0,0.0,,accelerate,0.05479806556863255,0.26966144090789945,0.0,3,79.078,0.0
3834,2249.17,116.232,-0.222109,0.124698,0.440482,RACE,0.5271036119155835,0.5271036119155835,0.5271036119155835,0.5271036119155835,0.5271036119155835,-0.08662161191558354,-0.08662161191558354,0.104,1.0,116.02699749809514,-0.002817856892857016,-0.03939243087662418,-13.719800129870285,1.0,27.9436,0,105.0,216.0,4.67573,48.6128,80.4586,46.3994,34.2316,31.3727,30.1371,29.1741,28.5424,27.9436,27.362,26.7969,26.033,25.1976,23.7345,21.1765,17.8199,14.5058,8.94035,20.798560000000002,1.0,0.0,0.0,,accelerate,0.057012904237951294,0.45211528838827475,0.0,3,79.1,0.0
3835,2249.89,116.966,-0.354143,0.127898,0.422136,RACE,0.5192390145129882,0.5192390145129882,0.5192390145129882,0.5192390145129882,0.5192390145129882,-0.09710301451298814,-0.09710301451298814,0.104,1.0,118.08,-0.0016049140357144672,-0.04713032698051832,-15.207488441558219,1.0,27.4964,0,105.0,216.0,4.85498,48.1972,79.2736,47.0827,33.8423,30.9421,29.6955,28.7263,28.0916,27.4964,26.9222,26.3644,25.6105,24.7866,23.3442,20.8254,17.5247,14.2699,8.80906,20.85728,1.0,0.0,0.0,,accelerate,0.05884043954129401,0.502846153846154,0.0,3,79.122,0.0
3836,2250.62,117.33,-0.409872,0.131046,0.403137,RACE,0.5112651865909099,0.5112651865909099,0.5112651865909099,0.5112651865909099,0.5112651865909099,-0.10812818659090989,-0.10812818659090989,0.104,1.0,118.08,-0.000375124750000122,-0.054975693863635586,-16.71583909090894,1.0,27.0461,0,105.0,216.0,5.04165,47.7656,78.0848,48.5747,33.4606,30.5147,29.2561,28.2801,27.642,27.0461,26.4791,25.9285,25.1848,24.3723,22.9508,20.471,17.2262,14.0307,8.67467,20.886400000000002,1.0,0.0,0.0,,accelerate,0.06178263536046265,0.4888461538461539,0.0,3,79.144,0.0
3837,2251.34,117.611,-0.410234,0.134339,0.383621,RACE,0.5034005891883095,0.5034005891883095,0.5034005891883095,0.5034005891883095,0.5034005891883095,-0.11977958918830955,-0.11977958918830955,0.104,1.0,118.08,0.0008378181071431933,-0.06271358996753461,-18.203527402597814,1.0,26.5838,0,105.0,216.0,5.23612,47.3763,76.9393,101.806,33.0623,30.0734,28.8041,27.8223,27.1815,26.5838,26.022,25.4791,24.7459,23.9453,22.5457,20.1066,16.9197,13.7852,8.53684,20.90888,1.0,0.0,0.0,,accelerate,0.06634039399625083,0.47803846153846136,0.0,3,79.166,0.0
3838,2252.07,118.005,-0.424185,0.137434,0.363582,JOIN_RACELINE,0.4938991457514821,0.4938991457514821,0.4938991457514821,0.4938991457514821,0.4938991457514821,-0.13031714575148207,-0.13031714575148207,0.104,1.0,118.08,0.0019708218481122378,-0.06924348215851296,-19.719132796519805,0.9035358290852916,26.1338,0,105.0,216.0,5.43606,46.9303,75.7599,99.8643,32.6938,29.6514,28.3683,27.3789,26.7342,26.1338,25.5723,25.0368,24.3139,23.5248,22.1462,19.7465,16.6157,13.5408,8.39758,20.9404,1.0,0.0,0.0,,accelerate,0.07159681931904424,0.4628846153846155,0.0,3,79.188,0.0
3839,2252.8,118.409,-0.439923,0.140258,0.343025,JOIN_RACELINE,0.4821718364232575,0.4821718364232575,0.4821718364232575,0.4821718364232575,0.4821718364232575,-0.13914683642325748,-0.13914683642325748,0.104,1.0,118.08,0.0029628008084680605,-0.07385661570180968,-21.245308971070877,0.6665151465956083,25.7012,0,105.0,216.0,5.64075,46.4156,74.5316,97.8698,32.3687,29.2572,27.956,26.956,26.3058,25.7012,25.1366,24.6057,23.8924,23.1142,21.7556,19.3934,16.3163,13.2985,8.25725,20.972720000000002,1.0,0.0,0.0,,accelerate,0.07664802471393861,0.44734615384615356,0.0,3,79.21,0.0
3840,2253.53,118.797,-0.462285,0.142729,0.322,JOIN_RACELINE,0.4704445270950329,0.4704445270950329,0.4704445270950329,0.4704445270950329,0.4704445270950329,-0.14844452709503292,-0.14844452709503292,0.126,1.0,118.08,0.003954779768823883,-0.07846974924510638,-22.77148514562195,0.42949446410592496,25.2927,0,105.0,216.0,5.84891,45.8198,73.2394,95.8025,32.1044,28.9016,27.576,26.5613,25.9034,25.2927,24.7233,24.1904,23.486,22.7179,21.3779,19.0506,16.0239,13.0601,8.1165,21.00376,1.0,0.0,0.0,,accelerate,0.08175342612617267,0.43242307692307697,0.0,3,79.232,0.0
3841,2254.26,119.165,-0.488183,0.144907,0.300545,JOIN_RACELINE,0.4587172177668084,0.4587172177668084,0.4587172177668084,0.21275075535220686,0.21275075535220686,-0.1581722177668084,0.08779424464779315,0.126,1.0,118.08,0.004946758729179705,-0.08308288278840309,-24.29766132017302,0.19247378161624173,24.9055,0,105.0,216.0,6.06041,45.1664,71.8987,93.6928,31.9005,28.5822,27.2255,26.1922,25.5242,24.9055,24.3296,23.7917,23.091,22.3324,21.0098,18.7155,15.7367,12.8245,7.97517,21.0332,1.0,0.0,0.0,,accelerate,0.048024169834916114,0.4182692307692305,0.0,3,79.254,0.0
3842,2254.99,119.511,-0.518473,0.14683,0.278694,JOIN_RACELINE,0.446620831818188,0.446620831818188,0.446620831818188,0.1977556075753311,0.1977556075753311,-0.16792683181818802,0.08093839242466891,0.126,1.0,118.08,0.005826370181818003,-0.08731423363636247,-25.82823818181748,0.0,24.5383,0,105.0,216.0,6.27509,44.4718,70.5208,91.563,31.7611,28.298,26.9035,25.8473,25.167,24.5383,23.9544,23.4099,22.7052,21.9554,20.6493,18.3864,15.4533,12.591,7.83314,21.060879999999997,1.0,0.0,0.0,,accelerate,0.027907696667111757,0.4049615384615386,0.0,3,79.276,0.0
3843,2255.72,119.844,-0.540401,0.148562,0.256485,JOIN_RACELINE,0.43292977662338217,0.43292977662338217,0.43292977662338217,0.43292977662338217,0.43292977662338217,-0.17644477662338215,-0.17644477662338215,0.126,1.0,89.28,0.0062204753766232175,-0.08989601610389507,-27.377829090908463,0.0,24.1884,0,105.0,216.0,6.49303,43.7541,69.1203,89.4377,31.6888,28.0473,26.6073,25.524,24.829,24.1884,23.595,23.0427,22.3294,21.5837,20.2935,18.0608,15.1722,12.3584,7.69022,21.087519999999998,1.0,0.0,0.0,,brake,0.05618479945431791,0.0,0.34,3,79.298,0.0
3844,2256.46,120.157,-0.62265,0.151194,0.233849,JOIN_RACELINE,0.4190511727272735,0.4190511727272735,0.4190511727272735,0.4190511727272735,0.4190511727272735,-0.1852021727272735,-0.1852021727272735,0.126,1.0,91.248,0.00661997927272725,-0.09251316545454531,-28.948647272727186,0.0,23.7777,0,105.0,216.0,6.72597,43.2432,67.9183,87.637,31.492,27.7051,26.232,25.1301,24.4255,23.7777,23.1788,22.6223,21.9049,21.1602,19.8904,17.6961,14.862,12.1059,7.54042,21.112560000000002,1.0,0.0,0.0,,brake,0.07627676748378895,0.0,0.6149705882352938,3,79.32,0.0
3845,2257.19,120.454,-0.640563,0.155344,0.210616,JOIN_RACELINE,0.40536011753246765,0.40536011753246765,0.40536011753246765,0.40536011753246765,0.40536011753246765,-0.19474411753246765,-0.19474411753246765,0.126,1.0,93.16680000000001,0.007014084467532464,-0.0950949479220779,-30.498238181818174,0.0,23.2577,0,105.0,216.0,6.9836,43.0389,67.0288,86.3052,31.0257,27.1887,25.7099,24.6073,23.9037,23.2577,22.6611,22.1074,21.3942,20.655,19.4123,17.2692,14.5059,11.822,7.38,21.136319999999998,1.0,0.0,0.0,,brake,0.09246411023895248,0.0,0.5672705882352936,3,79.342,0.0
3846,2257.92,119.752,-0.544907,0.15974,0.186847,JOIN_RACELINE,0.3916690623376618,0.3916690623376618,0.3916690623376618,0.3916690623376618,0.3916690623376618,-0.2048220623376618,-0.2048220623376618,0.126,1.0,95.03763000000001,0.0074081896623376785,-0.0976767303896105,-32.047829090909154,0.0,22.7192,0,105.0,216.0,7.25353,42.8687,66.1991,85.0667,30.5113,26.6411,25.1619,24.0621,23.3616,22.7192,22.1264,21.5768,20.8697,20.1373,18.9204,16.8308,14.1408,11.5316,7.21603,21.08016,1.0,0.0,0.0,,brake,0.10765146002467624,0.0,0.4915991176470585,3,79.364,0.0
