step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
3587,2192.31,128.007,-0.53685,0.0712463,-0.0055542,RACE,-0.0033589929411764756,-0.0033589929411764756,-0.0033589929411764756,0.0856076862593054,0.0856076862593054,-0.002195207058823524,-0.0911618862593054,0.09200000000000001,1.0,124.0,0.007970610823529413,-0.03036145781512605,-24.629124369747895,1.0,29.7024,0,105.0,216.0,7.86215,80.8426,60.0697,46.1215,38.5004,34.9847,33.2024,31.7045,30.6831,29.7024,28.7616,27.8597,26.66,25.3752,23.1969,19.6213,15.3953,11.7243,6.50262,21.740560000000002,1.0,0.0,0.0,,turn,0.10580509850368533,0.3058846153846152,0.0,4,73.666,0.0
3588,2193.09,128.116,-0.552036,0.0692741,-0.0172668,RACE,-0.00798576941176604,-0.00798576941176604,-0.00798576941176604,0.093869262114013,0.093869262114013,-0.009281030588233959,-0.111136062114013,0.09200000000000001,1.0,124.0,0.007948220235294111,-0.029356241008403075,-23.301157983192894,1.0,29.6989,0,105.0,216.0,7.93641,80.7879,60.0354,46.1086,38.5025,34.9945,33.2162,31.7167,30.6872,29.6989,28.7509,27.8421,26.6336,25.3398,23.1474,19.5527,15.313,11.6408,6.43734,21.74928,1.0,0.0,0.0,,turn,0.11619015766985434,0.30169230769230715,0.0,4,73.688,0.0
3589,2193.87,128.21,-0.536185,0.0669781,-0.0286438,RACE,-0.012612545882352905,-0.012612545882352905,-0.012612545882352905,0.10403542662780889,0.10403542662780889,-0.016031254117647095,-0.1326792266278089,0.09200000000000001,1.0,105.15535465928915,0.007925829647058824,-0.02835102420168068,-21.973191596638667,1.0,29.7381,0,105.0,216.0,8.00444,80.7877,60.0536,46.1437,38.5479,35.0448,33.2691,31.7716,30.7358,29.7381,28.7812,27.8639,26.6446,25.3394,23.1287,19.5081,15.2473,11.5679,6.37576,21.7568,1.0,0.0,0.0,,brake,0.12668366639099798,0.0,0.34,4,73.71,0.0
3590,2194.65,127.424,-0.623842,0.0641,-0.0396301,RACE,-0.016981317647059953,-0.016981317647059953,-0.016981317647059953,0.11414808103807722,0.11414808103807722,-0.022648782352940048,-0.15377818103807722,0.09200000000000001,1.0,104.49660126460248,0.007915476168067228,-0.02735548840336107,-20.458719999999513,1.0,29.8514,0,105.0,216.0,8.06322,34.3601,60.1681,46.2665,38.6732,35.1701,33.3941,31.896,30.8592,29.8514,28.8828,27.9543,26.7201,25.3992,23.163,19.5045,15.209,11.5119,6.31955,21.69392,1.0,0.0,0.0,,brake,0.13578546706114686,0.0,0.439041139276398,4,73.732,0.0
3591,2195.42,126.034,-0.86914,0.060475,-0.0502533,RACE,-0.02097625882353057,-0.02097625882353057,-0.02097625882353057,0.12311786410117798,0.12311786410117798,-0.02927704117646943,-0.17337116410117798,0.09200000000000001,1.0,104.0,0.007920083226890758,-0.026384641344537534,-18.7339199999995,1.0,30.0579,0,105.0,216.0,8.11133,32.4097,60.4073,46.5027,38.9012,35.3918,33.6115,32.1096,31.0697,30.0579,29.0758,28.1324,26.8783,25.5363,23.265,19.5531,15.2051,11.4767,6.26942,21.582720000000002,1.0,0.0,0.0,,brake,0.1417586531292003,0.0,0.41276470588235314,4,73.754,0.0
3592,2196.18,124.496,-1.16208,0.0561568,-0.0605011,JOIN_RACELINE,-0.024919317647058875,-0.024919317647058875,-0.024919317647058875,0.13169717211058443,0.13169717211058443,-0.03558178235294113,-0.19219827211058443,0.084,1.0,104.0,0.007924630453781513,-0.02542640268907562,-17.03151999999998,1.0,30.3448,0,105.0,216.0,8.1493,30.8426,60.7632,46.8453,39.2259,35.7041,33.9163,32.4073,31.3621,30.3448,29.356,28.3967,27.1178,25.7493,23.4336,19.6525,15.2345,11.4615,6.22517,21.45968,1.0,0.0,0.0,,brake,0.1449251275498595,0.0,0.3675294117647057,3,73.776,0.0
3593,2196.93,123.032,-1.44547,0.0507905,-0.0702759,JOIN_RACELINE,-0.02881049411764723,-0.02881049411764723,-0.02881049411764723,0.14089550716012864,0.14089550716012864,-0.04146540588235277,-0.21117140716012864,0.084,1.0,103.72190660085025,0.007929117848739495,-0.02448077243697475,-15.351519999999926,1.0,30.756,0,105.0,216.0,8.17294,29.2808,61.296,47.3507,39.6994,36.1567,34.3566,32.836,31.7822,30.756,29.758,28.7887,27.4819,26.0787,23.7043,19.83,15.3147,11.4765,6.18936,21.34256,1.0,0.0,0.0,,brake,0.14589452703848724,0.0,0.3326498058573456,3,73.798,0.0
3594,2197.68,121.734,-1.72172,0.0441801,-0.0794128,JOIN_RACELINE,-0.032397096470588214,-0.032397096470588214,-0.032397096470588214,0.15229723217185873,0.15229723217185873,-0.04701570352941179,-0.23171003217185873,0.084,1.0,106.90185284824196,0.007952360739495797,-0.023498117647058833,-13.675033277310936,1.0,31.3209,0,105.0,216.0,8.17944,27.7104,62.0411,48.0531,40.3545,36.7813,34.9633,33.426,32.3598,31.3209,30.3099,29.3271,27.9997,26.5555,24.1042,20.1065,15.4592,11.5295,6.16426,21.23872,1.0,0.0,0.0,,brake,0.14464723137500018,0.0,0.23409874170852468,3,73.82,0.0
3595,2198.42,120.639,-1.98743,0.0364081,-0.0877533,JOIN_RACELINE,-0.03567573176470651,-0.03567573176470651,-0.03567573176470651,0.16388438105681405,0.16388438105681405,-0.0520775682352935,-0.25163768105681406,0.084,1.0,109.12660378487398,0.007991313344537822,-0.0224969411764704,-12.023900504201366,1.0,32.0383,0,128.0,216.0,8.16897,26.1975,62.987,48.9445,41.1862,37.5746,35.7338,34.1754,33.0935,32.0383,31.0106,30.0109,28.6591,27.1837,24.6405,20.4875,15.6715,11.6225,6.1507,21.15112,1.0,0.0,0.0,,brake,0.1417078480145594,0.0,0.15505705274109566,3,73.842,0.0
3596,2199.15,119.76,-2.26423,0.0275595,-0.0951691,JOIN_RACELINE,-0.038910061176470896,-0.038910061176470896,-0.038910061176470896,0.175680577761384,0.175680577761384,-0.05625903882352911,-0.270849677761384,0.104,1.0,109.9100153613447,0.008029739563025213,-0.021509294117646967,-10.3950803361343,1.0,32.9069,0,128.0,216.0,8.14211,24.7629,64.1219,50.0165,42.1887,38.5323,36.6648,35.0815,33.9811,32.9069,31.8594,30.8396,29.4589,27.9496,25.3212,20.9798,15.9558,11.7576,6.14948,21.0808,1.0,0.0,0.0,,brake,0.1371232472152244,0.0,0.1154758247298881,3,73.864,0.0
3597,2199.87,119.063,-2.53778,0.0182316,-0.101556,JOIN_RACELINE,-0.042100084705881384,-0.042100084705881384,-0.042100084705881384,0.18762403657958926,0.18762403657958926,-0.05945591529411861,-0.28918003657958924,0.104,1.0,110.6988422252097,0.00806763939495797,-0.020535176470588532,-8.788572773109731,1.0,33.8608,0,128.0,216.0,8.10433,23.4811,65.3473,51.1798,43.2813,39.5787,37.6836,36.0746,34.9549,33.8608,32.7928,31.7518,30.3405,28.7954,26.0969,21.5524,16.2927,11.9239,6.15832,21.02504,1.0,0.0,0.0,,brake,0.13122494155356185,0.0,0.08009899463786428,3,73.886,0.0
3598,2200.6,118.487,-2.7489,0.00915545,-0.106879,JOIN_RACELINE,-0.04503838521008319,-0.04503838521008319,-0.04503838521008319,0.2012857599012303,0.2012857599012303,-0.061840614789916815,-0.30816475990123027,0.104,1.0,108.48,0.008145372840336094,-0.019432873613445777,-7.1604524369753175,1.0,34.8111,0,128.0,216.0,8.06241,22.4044,66.5409,52.3203,44.3587,40.6142,38.6939,37.0613,35.9238,34.8111,33.724,32.6632,31.2232,29.6442,26.88,22.1561,16.6512,12.1039,6.1737,20.97896,1.0,0.0,0.0,,brake,0.12512062409160649,0.0,0.1192142857142855,3,73.908,0.0
3599,2201.32,117.865,-2.8285,0.000497516,-0.111084,JOIN_RACELINE,-0.047614170084033756,-0.047614170084033756,-0.047614170084033756,0.21371664556883152,0.21371664556883152,-0.06346982991596625,-0.32480064556883154,0.104,1.0,108.48,0.00826483233613446,-0.018220853445378084,-5.5553969747898275,1.0,35.7348,0,128.0,216.0,8.01749,21.4915,67.6742,53.4108,45.3951,41.6139,39.6713,38.0176,36.8641,35.7348,34.6305,33.5518,32.0859,30.4761,27.651,22.7778,17.0238,12.2938,6.19504,20.9292,1.0,0.0,0.0,,brake,0.12018469223955655,0.0,0.1044047619047617,3,73.93,0.0
3600,2202.03,117.241,-2.86541,-0.00785524,-0.114127,JOIN_RACELINE,-0.05015418016806758,-0.05015418016806758,-0.05015418016806758,0.22595729350845206,0.22595729350845206,-0.06397281983193243,-0.34008429350845204,0.104,1.0,108.48,0.008382632672268924,-0.017025666890756137,-3.9726339495796137,1.0,36.6444,0,128.0,216.0,7.96816,20.6881,68.766,54.4681,46.4056,42.5919,40.6292,38.9566,37.7888,36.6444,35.5244,34.4292,32.9395,31.301,28.4195,23.424,17.4167,12.4976,6.22338,20.87928,1.0,0.0,0.0,,brake,0.11642015342705733,0.0,0.08954761904761895,3,73.952,0.0
3601,2202.74,116.667,-2.85311,-0.0156706,-0.116022,JOIN_RACELINE,-0.052694190252099773,-0.052694190252099773,-0.052694190252099773,0.2382805935855717,0.2382805935855717,-0.06332780974790023,-0.3543025935855717,0.104,1.0,108.48,0.008500433008403311,-0.015830480336134954,-2.389870924370414,1.0,37.5066,0,128.0,216.0,7.91647,19.9905,69.7763,55.4538,47.3531,43.5123,41.5328,39.844,38.6639,37.5066,36.3729,35.2636,33.7531,32.0894,29.1578,24.0551,17.8166,12.708,6.25735,20.83336,1.0,0.0,0.0,,brake,0.11396992786085192,0.0,0.07588095238095233,3,73.974,0.0
3602,2203.45,116.142,-2.79766,-0.0229009,-0.1168,JOIN_RACELINE,-0.05497869512604984,-0.05497869512604984,-0.05497869512604984,0.2506886836253215,0.2506886836253215,-0.06182130487395016,-0.3674886836253215,0.104,1.0,108.48,0.00863868719327725,-0.014493960000000559,-0.8061378151265879,1.0,38.3112,0,128.0,216.0,7.86288,19.3805,70.6959,56.3579,48.2278,44.3651,42.3718,40.6697,39.4794,38.3112,37.1661,36.0448,34.5165,32.8314,29.8563,24.659,18.2181,12.9225,6.29642,20.791359999999997,1.0,0.0,0.0,,brake,0.11301000919470533,0.0,0.06338095238095219,3,73.996,0.0
3603,2204.16,115.655,-2.58761,-0.0292466,-0.11647,JOIN_RACELINE,-0.056701548907562585,-0.056701548907562585,-0.056701548907562585,0.14399451444804218,0.14399451444804218,-0.05976845109243742,-0.2604645144480422,0.104,1.0,109.96799999999999,0.00882190299159659,-0.012846760000000424,0.779727731092029,1.0,39.0153,0,128.0,216.0,7.80967,18.8639,71.4743,57.1316,48.9827,45.1046,43.1013,41.3895,40.1915,39.0153,37.8615,36.7312,35.1893,33.4876,30.4784,25.2048,18.6008,13.1305,6.33855,20.7524,1.0,0.0,0.0,,turn,0.09601373861951336,0.0,0.01635714285714314,3,74.018,0.0
3604,2204.86,115.299,-2.27425,-0.0339473,-0.115021,JOIN_RACELINE,-0.05840013714285741,-0.05840013714285741,-0.05840013714285741,0.1600567059805179,0.1600567059805179,-0.05662086285714259,-0.2750777059805179,0.104,1.0,111.41879999999999,0.009002538285714314,-0.011222759999999742,2.343257142857392,1.0,39.5138,0,128.0,216.0,7.76239,18.4793,71.9835,57.6517,49.5003,45.6174,43.6106,41.8947,40.6935,39.5138,38.3562,37.2215,35.673,33.9628,30.9356,25.6182,18.9132,13.3047,6.3788,20.72392,1.0,0.0,0.0,,turn,0.09021849541387007,0.22,0.0,3,74.04,0.0
3605,2205.56,115.303,-1.92144,-0.0370019,-0.112601,JOIN_RACELINE,-0.06009872537815114,-0.06009872537815114,-0.06009872537815114,0.17680776920129562,0.17680776920129562,-0.052502274621848866,-0.28940876920129566,0.104,1.0,112.83333,0.009183173579831921,-0.009598760000000112,3.9067865546217395,1.0,39.8013,0,128.0,216.0,7.72158,18.2098,72.2375,57.9158,49.7773,45.8996,43.8949,42.1807,40.9805,39.8013,38.6442,37.5099,35.9615,34.2508,31.2209,25.8917,19.1456,13.44,6.41573,20.72424,1.0,0.0,0.0,,turn,0.09231087080024428,0.36501269230769257,0.0,3,74.062,0.0
3606,2206.26,115.464,-1.56754,-0.0388687,-0.10939,JOIN_RACELINE,-0.06170551966386575,-0.06170551966386575,-0.06170551966386575,0.19385925701947881,0.19385925701947881,-0.047684480336134254,-0.3032492570194788,0.104,1.0,108.48,0.009369660235294206,-0.007921975126049623,5.4708907563030715,1.0,39.9358,0,128.0,216.0,7.68461,18.0151,72.3319,57.9949,49.8802,46.0145,44.0162,42.3076,41.1111,39.9358,38.7823,37.6515,36.1078,34.4022,31.3806,26.0622,19.3165,13.547,6.45079,20.73712,1.0,0.0,0.0,,turn,0.09962630922699323,0.0,0.047238095238095114,3,74.084,0.0
3607,2206.97,115.277,-1.27347,-0.0406321,-0.105539,JOIN_RACELINE,-0.062284975126050295,-0.062284975126050295,-0.062284975126050295,0.21048384551946983,0.21048384551946983,-0.0432540248739497,-0.3160228455194698,0.104,1.0,108.48,0.009625761411764652,-0.005617279327731583,7.063915966386215,1.0,40.0601,0,128.0,216.0,7.6441,17.819,72.4493,58.0606,49.971,46.1181,44.1266,42.4237,41.2314,40.0601,38.9106,37.7837,36.2451,34.5451,31.5328,26.2271,19.4848,13.66,6.48989,20.722160000000002,1.0,0.0,0.0,,turn,0.10943542768681891,0.0,0.04278571428571422,3,74.106,0.0
3608,2207.67,114.904,-1.10322,-0.0432251,-0.101126,JOIN_RACELINE,-0.0628562692436976,-0.0628562692436976,-0.0628562692436976,0.22651328941558793,0.22651328941558793,-0.0382697307563024,-0.32763928941558795,0.1028450258219004,0.9175018444214572,108.48,0.009878255529411817,-0.0033450440336129815,8.634504201680993,1.0,40.2975,0,128.0,216.0,7.5936,17.5629,72.7813,58.2603,50.1887,46.344,44.3565,42.6569,41.4667,40.2975,39.1498,38.0245,36.488,34.7897,31.7792,26.4709,19.7084,13.8107,6.53868,20.692320000000002,1.0,0.0,0.0,,turn,0.11911301572929323,0.0,0.03390476190476172,3,74.128,0.0
3609,2208.37,114.55,-1.03351,-0.0469402,-0.0961639,JOIN_RACELINE,-0.06342756336134453,-0.06342756336134453,-0.06342756336134453,0.24257908993506702,0.24257908993506702,-0.03273633663865547,-0.338742989935067,0.10310951430068073,0.9363938786200523,108.48,0.010130749647058818,-0.001072808739495855,10.205092436974752,1.0,40.6858,0,128.0,216.0,7.53134,17.2339,73.4346,58.6394,50.5761,46.7335,44.7463,43.0465,41.8559,40.6858,39.5373,38.4107,36.8721,35.1706,32.1522,26.8209,20.0064,14.0107,6.59933,20.664,1.0,0.0,0.0,,turn,0.1272060818514125,0.0,0.025476190476190312,3,74.15,0.0
3610,2209.06,114.223,-1.04391,-0.0517882,-0.0905975,JOIN_RACELINE,-0.06399069613445384,-0.06399069613445384,-0.06399069613445384,0.2584573668181773,0.2584573668181773,-0.02660680386554616,-0.3490548668181773,0.104,1.0,108.48,0.010379636705882373,0.0011669660504203556,11.753243697479123,1.0,41.228,0,128.0,216.0,7.4573,16.8381,74.5001,59.1993,51.1353,47.2888,45.2982,43.5948,42.4013,41.228,40.0757,38.9451,37.4001,35.6907,32.6547,27.2806,20.3827,14.264,6.67271,20.63784,1.0,0.0,0.0,,turn,0.13287781032885573,0.0,0.017690476190476073,3,74.172,0.0
3611,2209.76,113.92,-1.10811,-0.0575836,-0.0843628,JOIN_RACELINE,-0.06325123947023387,-0.06325123947023387,-0.06325123947023387,0.2745961294155931,0.2745961294155931,-0.021111560529766135,-0.3589589294155931,0.104,1.0,108.48,0.010985027590843683,0.004593326498371278,13.333853305994165,1.0,41.9013,0,128.0,216.0,7.37285,16.3946,76.0813,59.9113,51.8396,47.9844,45.9879,44.2783,43.0798,41.9013,40.7432,39.6064,38.052,36.3307,33.2699,27.8366,20.8293,14.5684,6.75851,20.613599999999998,1.0,0.0,0.0,,turn,0.13615596308086128,0.0,0.010476190476190422,3,74.194,0.0
3612,2210.45,113.64,-1.20222,-0.0640495,-0.0774048,JOIN_RACELINE,-0.062260389357625665,-0.062260389357625665,-0.062260389357625665,0.2904620335714212,0.2904620335714212,-0.015144410642374331,-0.3678668335714212,0.104,1.0,108.48,0.01165229741503903,0.008201393996436152,14.893885575985443,1.0,42.6706,0,128.0,216.0,7.28012,15.9258,78.3578,60.7321,52.6485,48.7819,46.7777,45.0604,43.8558,42.6706,41.5054,40.3611,38.7953,37.0598,33.9691,28.4663,21.3316,14.9168,6.85565,20.5912,1.0,0.0,0.0,,turn,0.1370872258925965,0.0,0.003809523809523728,3,74.216,0.0
3613,2211.14,113.381,-1.3047,-0.0709007,-0.0696625,JOIN_RACELINE,-0.06126953924501681,-0.06126953924501681,-0.06126953924501681,0.30636786390908566,0.30636786390908566,-0.008392960754983192,-0.3760303639090857,0.104,1.0,108.48,0.012319567239234818,0.011809461494503402,16.45391784597775,1.0,43.4997,0,128.0,216.0,7.18097,15.4505,81.778,61.6173,53.5203,49.6414,47.6287,45.9031,44.692,43.4997,42.3269,41.1744,39.5963,37.8456,34.723,29.1457,21.8736,15.2943,6.96299,20.57048,1.0,0.0,0.0,,brake,0.136271619037573,0.0,0.14,3,74.238,0.0
3614,2211.83,112.835,-1.38987,-0.0779241,-0.0611206,JOIN_RACELINE,-0.060278689132407956,-0.060278689132407956,-0.060278689132407956,0.32172803642857334,0.32172803642857334,-0.0008419108675920411,-0.38284863642857336,0.104,1.0,108.48,0.012986837063430606,0.015417528992570654,18.013950115970058,1.0,44.3603,0,128.0,216.0,7.07702,14.9809,88.5674,62.5333,54.4234,50.5322,48.5113,46.7774,45.5597,44.3603,43.1799,42.0192,40.4288,38.6628,35.5081,29.8552,22.442,15.6911,7.07934,20.5268,1.0,0.0,0.0,,brake,0.13446562995535885,0.0,0.14,3,74.26,0.0
3615,2212.51,112.14,-1.47675,-0.085707,-0.0517151,JOIN_RACELINE,-0.05788413929411665,-0.05788413929411665,-0.05788413929411665,0.3365672673376682,0.3365672673376682,0.006169039294116649,-0.3882823673376682,0.104,1.0,107.79830510924344,0.013891021757983499,0.020371514453783195,19.56058867226933,1.0,45.3347,0,216.0,216.0,6.96427,14.4902,29.7102,63.5746,55.4482,51.5423,49.5115,47.7677,46.5424,45.3347,44.1454,42.9754,41.3708,39.587,36.3955,30.6561,23.0817,16.1344,7.21021,20.4712,1.0,0.0,0.0,,brake,0.1318363912777958,0.0,0.14,3,74.282,0.0
3616,2213.19,111.455,-1.6208,-0.0939587,-0.0414368,JOIN_RACELINE,-0.054207339294117425,-0.054207339294117425,-0.054207339294117425,0.3511292125000048,0.3511292125000048,0.012770539294117422,-0.3925660125000048,0.104,1.0,106.8810479663865,0.015018176043697547,0.026589800168067605,21.11556010084043,1.0,46.3847,0,216.0,216.0,6.84499,13.9956,25.5755,64.7115,56.5513,52.6297,50.5886,48.8345,47.601,46.3847,45.1861,44.0059,42.3864,40.584,37.3533,31.5222,23.7752,16.6145,7.35399,20.4164,1.0,0.0,0.0,,brake,0.1276401270114887,0.0,0.14,3,74.304,0.0
3617,2213.87,110.773,-1.77009,-0.102172,-0.0302948,JOIN_RACELINE,-0.050530539294118194,-0.050530539294118194,-0.050530539294118194,0.3654020375909096,0.3654020375909096,0.020235739294118194,-0.3956968375909096,0.084,1.0,105.96379082352955,0.016145330329411595,0.03280808588235201,22.670531529411534,1.0,47.4402,0,216.0,216.0,6.72253,13.5189,23.2909,66.0356,57.6555,53.7199,51.6693,49.9056,48.6647,47.4402,46.2328,45.0434,43.4096,41.5898,38.322,32.4025,24.4858,17.1103,7.507,20.36184,1.0,0.0,0.0,,brake,0.12201768407712443,0.0,0.14,3,74.326,0.0
3618,2214.54,110.091,-1.88262,-0.109981,-0.0183105,JOIN_RACELINE,-0.046907809882352984,-0.046907809882352984,-0.046907809882352984,0.3794466581363653,0.3794466581363653,0.028597309882352984,-0.3977571581363653,0.084,1.0,105.06002275630253,0.01725590881680671,0.03893492621848732,24.202635731092418,1.0,48.4489,0,216.0,216.0,6.59914,13.0717,21.6359,67.5752,58.7041,54.7574,52.699,50.9275,49.6803,48.4489,47.2342,46.0368,44.3909,42.5557,39.2553,33.2569,25.1841,17.6042,7.66597,20.30728,1.0,0.0,0.0,,turn,0.11586112168599302,0.0,0.0007375534213681922,3,74.348,0.0
3619,2215.21,109.696,-1.74373,-0.116601,-0.00540466,JOIN_RACELINE,-0.042716782890755256,-0.042716782890755256,-0.042716782890755256,0.39401523631819013,0.39401523631819013,0.03731212289075526,-0.39941989631819014,0.084,1.0,104.18741129411757,0.01826265495126054,0.045311736907564064,25.70178954621865,1.0,49.2998,0,216.0,216.0,6.4783,12.6751,20.4159,69.2057,59.577,55.6251,53.5625,51.7864,50.5354,49.2998,48.0803,46.8778,45.2239,43.3784,40.0554,33.9993,25.8057,18.0574,7.82426,20.27568,1.0,0.0,0.0,,turn,0.1124982299270714,0.0,0.012109254901962649,3,74.37,0.0
3620,2215.87,109.442,-1.51184,-0.121792,0.00850525,JOIN_RACELINE,-0.034579592974790414,-0.034579592974790414,-0.034579592974790414,0.4086130246818216,0.4086130246818216,0.04308484297479041,-0.40010777468182157,0.084,1.0,103.5475995294118,0.018521951757983178,0.05335663774789867,26.946139126050344,1.0,49.9573,0,216.0,216.0,6.3602,12.3282,19.4943,70.8624,60.2366,56.286,54.2231,52.4462,51.1942,49.9573,48.7361,47.5315,45.8742,44.0239,40.6892,34.5998,26.3267,18.4548,7.9794,20.25536,1.0,0.0,0.0,,turn,0.11214116152819656,0.0,0.021295249299718932,3,74.392,0.0
3621,2216.54,109.165,-1.29561,-0.126105,0.023288,JOIN_RACELINE,-0.026319112302520358,-0.026319112302520358,-0.026319112302520358,0.4222643609090948,0.4222643609090948,0.04960711230252036,-0.39897636090909483,0.084,1.0,102.89809364705877,0.018785177304201702,0.061523431025210726,28.209342487395055,1.0,50.4958,0,216.0,216.0,6.2422,12.0091,18.7285,72.7115,60.7665,56.8204,54.7595,52.9838,51.7324,50.4958,49.2749,48.0701,46.4122,44.5603,41.2206,35.1127,26.7855,18.818,8.13476,20.2332,1.0,0.0,0.0,,turn,0.11317364033544636,0.0,0.03016443697479129,3,74.414,0.0
3622,2217.2,108.865,-1.15692,-0.130209,0.0387909,JOIN_RACELINE,-0.018181922386555516,-0.018181922386555516,-0.018181922386555516,0.43497857909090165,0.43497857909090165,0.056972822386555516,-0.39618767909090163,0.084,1.0,102.258281882353,0.01904447411092434,0.06956833186554534,29.453692067226754,1.0,51.0078,0,216.0,216.0,6.12161,11.6965,18.0204,75.1654,61.321,57.326,55.2677,53.4939,52.2435,51.0078,49.7874,48.583,46.9251,45.0727,41.7299,35.6071,27.2328,19.1771,8.29518,20.2092,1.0,0.0,0.0,,turn,0.1137690066839714,0.0,0.03825519327730932,3,74.436,0.0
3623,2217.86,108.539,-1.08765,-0.13447,0.0549194,JOIN_RACELINE,-0.010044732470585072,-0.010044732470585072,-0.010044732470585072,0.4476512161818226,0.4476512161818226,0.06496413247058508,-0.39273181618182257,0.084,1.0,101.61847011764681,0.019303770917647158,0.0776132327058855,30.698041647059306,1.0,51.5432,0,216.0,216.0,5.99725,11.3803,17.3297,79.2604,62.0086,57.8559,55.8,54.0277,52.7783,51.5432,50.3232,49.1189,47.4608,45.6074,42.2607,36.1217,27.6972,19.5491,8.46331,20.183120000000002,1.0,0.0,0.0,,turn,0.1131005852330449,0.0,0.045726901960790316,3,74.458,0.0
3624,2218.52,108.188,-1.06688,-0.138966,0.0716095,JOIN_RACELINE,0.0012796622521021898,0.0012796622521021898,0.0012796622521021898,0.46028387145454447,0.46028387145454447,0.07032983774789782,-0.3886743714545445,0.084,1.0,101.8783325378152,0.018535333324369605,0.08458965653781578,31.03542655462183,1.0,52.1124,0,216.0,216.0,5.86924,11.0598,16.6506,141.444,62.8756,58.421,56.367,54.5959,53.3471,52.1124,50.8924,49.6879,48.0289,46.174,42.8221,36.664,28.1844,19.9377,8.63713,20.15504,1.0,0.0,0.0,,turn,0.11055666658114853,0.0,0.031182558623447744,3,74.48,0.0
3625,2219.18,107.86,-1.06587,-0.14365,0.0888519,JOIN_RACELINE,0.014460139563022043,0.014460139563022043,0.014460139563022043,0.47295330999999163,0.47295330999999163,0.07439176043697796,-0.38410140999999165,0.084,1.0,102.66212413445359,0.017168390131092764,0.09094384813445226,30.84463663865551,1.0,52.7081,0,216.0,216.0,5.73801,10.7372,15.9878,135.261,63.9628,59.0484,56.9615,55.1913,53.9428,52.7081,51.4881,50.2831,48.6229,46.7659,43.4081,37.229,28.6909,20.3405,8.81562,20.1288,1.0,0.0,0.0,,turn,0.10622338797046119,0.0,0.0047113301320573266,3,74.502,0.0
3626,2219.83,107.605,-1.0709,-0.148351,0.106659,JOIN_RACELINE,0.02744091267226597,0.02744091267226597,0.02744091267226597,0.48290291152597087,0.48290291152597087,0.07921808732773403,-0.37624391152597086,0.104,1.0,103.43404010084016,0.01582215819831963,0.09720176410083892,30.656737478991637,1.0,53.3067,0,216.0,216.0,5.60429,10.4168,15.352,130.008,65.3032,59.7928,57.5602,55.7894,54.5413,53.3067,52.0865,50.8812,49.22,47.361,43.9973,37.7979,29.2023,20.749,8.99725,20.108400000000003,1.0,0.0,0.0,,brake,0.09979353867300911,0.0,0.14,3,74.524,0.0
3627,2220.48,107.096,-1.08314,-0.152777,0.124994,JOIN_RACELINE,0.04042168578150989,0.04042168578150989,0.04042168578150989,0.4917740678896093,0.4917740678896093,0.0845723142184901,-0.3667800678896093,0.104,1.0,104.20595606722672,0.0144759262655465,0.10345968006722558,30.46883831932777,1.0,53.8667,0,216.0,216.0,5.46957,10.1062,14.7596,125.256,66.9132,60.627,58.1853,56.3479,55.1006,53.8667,52.6468,51.4417,49.7803,47.9203,44.553,38.3378,29.6931,21.1466,9.1785,20.067680000000003,1.0,0.0,0.0,,brake,0.09182159776493919,0.0,0.14,3,74.546,0.0
3628,2221.13,106.443,-1.0849,-0.156756,0.14375,JOIN_RACELINE,0.053606690890753525,0.053606690890753525,0.053606690890753525,0.5004774923051954,0.5004774923051954,0.09014330910924646,-0.35672749230519546,0.104,1.0,104.97561290756289,0.013155411593277495,0.10938666033613406,30.282392705882383,1.0,54.3631,0,216.0,216.0,5.33535,9.80929,14.2161,121.023,68.8625,61.5325,58.8469,56.8632,55.5957,54.3631,53.1445,51.9403,50.2798,48.4204,45.0522,38.8278,30.1464,21.5218,9.35645,20.015439999999998,1.0,0.0,0.0,,brake,0.08308649443932933,0.0,0.10198197330697374,3,74.568,0.0
3629,2221.78,105.875,-1.06461,-0.160287,0.162881,JOIN_RACELINE,0.06913546399999987,0.06913546399999987,0.06913546399999987,0.5092799251623351,0.5092799251623351,0.09374553600000013,-0.3463989251623351,0.104,1.0,105.71934399999999,0.01213002840000001,0.11151581999999997,30.112628,1.0,54.7959,0,216.0,216.0,5.20269,9.52529,13.7148,117.239,71.3918,62.5212,59.5472,57.3943,56.04,54.7959,53.5791,52.3765,50.7181,48.8606,45.4943,39.2671,30.5608,21.8731,9.53046,19.97,1.0,0.0,0.0,,brake,0.07393771675264155,0.0,0.06340164705882376,3,74.59,0.0
