step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
3470,1630.14,102.692,-0.235051,0.0172641,-0.289682,RACE,-0.2057218826756692,-0.19016884281385305,-0.19016884281385305,-0.2057218826756692,-0.20713530093149235,-0.09951315718614695,-0.08254669906850765,0.126,1.0,113.39066949159407,-0.002109500524934488,-0.03584674365704228,-22.060559930008587,-1.0,35.9664,0,128.0,216.0,8.96569,16.5891,21.4233,26.3586,30.0655,32.1481,33.3227,34.387,35.168,35.9664,36.7818,37.6144,38.8083,40.2125,42.9562,48.8463,59.6497,12.9522,5.03846,40.43072,1.0,0.0,0.0,,accelerate,0.010793315210559616,0.8749334745797038,0.0,3,71.092,0.0
3471,1630.78,103.623,-0.233015,0.0092532,-0.291647,RACE,-0.20884985268224218,-0.19539952557700202,-0.19539952557700202,-0.20884985268224218,-0.21335947324591836,-0.09624747442299797,-0.07828752675408161,0.126,1.0,114.25596021775442,-0.0030598740359377213,-0.030496397065751926,-20.571792179823824,-1.0,35.258,0,128.0,216.0,8.91462,16.3588,21.0631,25.8685,29.4847,31.5198,32.6688,33.7106,34.4757,35.258,36.0577,36.8745,38.0465,39.4262,42.1255,47.9349,58.6348,13.4287,5.067,40.579679999999996,1.0,0.0,0.0,,accelerate,0.00850340939846336,0.9916480108877208,0.0,3,71.114,0.0
3472,1631.43,104.589,-0.230517,0.00131243,-0.292603,RACE,-0.2118309384492416,-0.2000003211812291,-0.2000003211812291,-0.2118309384492416,-0.2188860971120803,-0.0926026788187709,-0.07371690288791971,0.126,1.0,115.13020712219839,-0.004025097133050708,-0.025062451308970814,-19.059762433541913,-1.0,34.5577,0,128.0,216.0,8.85858,16.1265,20.7043,25.383,28.9103,30.8986,32.0222,33.0419,33.7911,34.5577,35.3416,36.1427,37.293,38.6483,41.3033,47.0318,57.6272,13.9875,5.10346,40.73424,1.0,0.0,0.0,,accelerate,0.005302605056383573,0.8670603561099194,0.0,3,71.136,0.0
3473,1632.08,105.547,-0.233777,-0.00653869,-0.292555,RACE,-0.2147766646491309,-0.20413769735224158,-0.20413769735224158,-0.2147766646491309,-0.2238576754459482,-0.08841730264775843,-0.0686973245540518,0.126,1.0,116.01091608504517,-0.005002019866747168,-0.01972756410256447,-17.547920452251443,-1.0,33.8666,0,128.0,216.0,8.79781,15.8926,20.3475,24.9028,28.3431,30.2855,31.3843,32.3821,33.1156,33.8666,34.635,35.4206,36.5493,37.8803,40.4911,46.1388,56.6288,14.6481,5.14788,40.887519999999995,1.0,0.0,0.0,,accelerate,0.001559853930099669,0.9831958042522586,0.0,3,71.158,0.0
3474,1632.74,106.493,-0.231685,-0.0142339,-0.291496,RACE,-0.2160350596757897,-0.20746895880283506,-0.20746895880283506,-0.2160350596757897,-0.22781255615728457,-0.08402704119716492,-0.06368344384271542,0.126,1.0,116.89782964132723,-0.006397240944881791,-0.01772500000000014,-16.019291338582786,-1.0,33.1899,0,128.0,216.0,8.73281,15.659,19.9953,24.4314,27.7874,29.685,30.7595,31.7359,32.4542,33.1899,33.9429,34.7133,35.8209,37.128,39.6952,45.2627,55.6476,15.4356,5.20017,41.03888,1.0,0.0,0.0,,accelerate,-0.0032716768123075782,0.8602414820663621,0.0,3,71.18,0.0
3475,1633.41,107.432,-0.232519,-0.021745,-0.289421,RACE,-0.21644943809953301,-0.20998349300591046,-0.20998349300591046,-0.21644943809953301,-0.23071746786516528,-0.07943750699408952,-0.058703532134834695,0.126,1.0,117.78630491447112,-0.007813601736321462,-0.01569209401709396,-14.467501177737354,-1.0,32.5288,0,128.0,216.0,8.66377,15.426,19.6482,23.9696,27.2439,29.0981,30.1491,31.1047,31.8081,32.5288,33.2669,34.0224,35.1094,36.393,38.9175,44.4058,54.6864,16.3947,5.26033,41.18912,1.0,0.0,0.0,,accelerate,-0.009400939566697988,0.8577152457235558,0.0,3,71.202,0.0
3476,1634.08,108.317,-0.226227,-0.0289543,-0.286353,RACE,-0.2168876866877824,-0.21191666723683458,-0.21191666723683458,-0.2168876866877824,-0.22792717465049792,-0.07443633276316544,-0.0584258253495021,0.104,1.0,109.63190212758792,-0.009229962527760652,-0.013659188034188465,-12.915711016892448,-1.0,31.8923,0,105.0,216.0,8.59167,15.1968,19.3108,23.5232,26.7199,28.5328,29.5612,30.4969,31.1859,31.8923,32.6161,33.3573,34.4244,35.6855,38.1686,43.5804,53.7594,17.5923,5.32768,41.33072,1.0,0.0,0.0,,turn,-0.01574463964207346,0.5177152457235559,0.0,3,71.224,0.0
3477,1634.75,108.951,-0.209058,-0.0358213,-0.282315,RACE,-0.21736896988769633,-0.21344331197907584,-0.21344331197907584,-0.21736896988769633,-0.2302880701368108,-0.06887168802092414,-0.05202692986318919,0.104,1.0,110.44124311339812,-0.010646323319200323,-0.011626282051282282,-11.363920856047017,-1.0,31.2825,0,105.0,216.0,8.51693,14.9723,18.984,23.0937,26.217,27.9906,28.9975,29.9143,30.5898,31.2825,31.9927,32.7203,33.7683,35.0079,37.4513,42.7895,52.8706,19.1951,5.40186,41.432159999999996,1.0,0.0,0.0,,turn,-0.0228813554938049,0.28,0.0,3,71.246,0.0
3478,1635.43,109.188,-0.192115,-0.0423062,-0.277339,RACE,-0.21777410981677625,-0.21465593537363195,-0.21465593537363195,-0.21777410981677625,-0.23187438304375904,-0.06268306462636805,-0.04546461695624097,0.104,1.0,111.22810251734161,-0.01173761522309709,-0.011522332660340497,-9.79083895282325,-1.0,30.7012,0,105.0,216.0,8.43984,14.753,18.6688,22.682,25.7363,27.473,28.4597,29.3587,30.0212,30.7012,31.3984,32.1131,33.1431,34.3622,36.7682,42.0364,52.024,21.849,5.48243,41.470079999999996,1.0,0.0,0.0,,turn,-0.030724857445485067,0.28,0.0,3,71.268,0.0
3479,1636.1,109.339,-0.184433,-0.0483068,-0.271512,RACE,-0.21793283234716992,-0.21557346652622258,-0.21557346652622258,-0.21793283234716992,-0.23259433855061015,-0.05593853347377739,-0.038917661449389816,0.104,1.0,111.78098443010275,-0.012569399999999776,-0.012797717948717605,-8.242205128205546,-1.0,30.1557,0,105.0,216.0,8.36163,14.5418,18.369,22.2934,25.284,26.9865,27.9546,28.837,29.4877,30.1557,30.841,31.5437,32.557,33.7572,36.1284,41.3313,51.2319,66.986,5.56802,41.494240000000005,1.0,0.0,0.0,,turn,-0.039068118595554896,0.28,0.0,3,71.29,0.0
3480,1636.78,109.485,-0.175035,-0.0536984,-0.264896,RACE,-0.21809918390819016,-0.2162806673931735,-0.2162806673931735,-0.21809918390819016,-0.23244984912607258,-0.04861533260682652,-0.03244615087392743,0.104,1.0,111.60368477039115,-0.013413599475065463,-0.014092138838414195,-6.670457365906471,-1.0,29.6543,0,105.0,216.0,8.28333,14.3416,18.0887,21.9331,24.8664,26.5382,27.4895,28.3571,28.9971,29.6543,30.3289,31.0208,32.0191,33.2022,35.5419,40.6861,50.5085,66.2031,5.65725,41.5176,1.0,0.0,0.0,,turn,-0.04750098855038372,0.28,0.0,3,71.312,0.0
3481,1637.46,109.619,-0.121745,-0.0582321,-0.257561,RACE,-0.21826873035125513,-0.21683732502143635,-0.21683732502143635,-0.21826873035125513,-0.23144360344044324,-0.040723674978563634,-0.026117396559556753,0.104,1.0,110.7046615121463,-0.01425779895013115,-0.015386559728110781,-5.098709603607397,-1.0,29.2144,0,105.0,216.0,8.20686,14.1584,17.8365,21.6127,24.4975,26.1432,27.0803,27.9352,28.5662,29.2144,29.8798,30.5628,31.5483,32.717,35.0304,40.1254,49.8829,65.5301,5.74755,41.53904,1.0,0.0,0.0,,turn,-0.056045864815270706,0.28,0.0,3,71.334,0.0
3482,1638.14,109.786,-0.0677078,-0.0620382,-0.24958,RACE,-0.21860820379444043,-0.21733317107787747,-0.21733317107787747,-0.21860820379444043,-0.22963674594705114,-0.03224682892212252,-0.019943254052948875,0.104,1.0,109.42097023356449,-0.014978206743614766,-0.016990448497493014,-3.5510738970959412,-1.0,28.8245,0,105.0,216.0,8.13156,13.9884,17.6069,21.3244,24.1677,25.7913,26.7164,27.5607,28.184,28.8245,29.4823,30.1576,31.1324,32.2891,34.5802,39.6342,49.3388,64.9494,5.83897,41.56576,1.0,0.0,0.0,,turn,-0.06440512399046558,0.28,0.0,3,71.356,0.0
3483,1638.82,109.942,-0.0326991,-0.0653275,-0.241083,RACE,-0.21962578615519796,-0.2179751032995272,-0.2179751032995272,-0.21962578615519796,-0.22722409459579268,-0.02310789670047278,-0.01385890540420732,0.104,1.0,108.27005198575195,-0.015198862933674288,-0.019843670558938802,-2.1007794528387107,-1.0,28.4689,0,105.0,216.0,8.05675,13.8274,17.3923,21.0579,23.8647,25.4689,26.3834,27.2184,27.8351,28.4689,29.12,29.7885,30.7542,31.9003,34.1723,39.1912,48.8512,64.4333,5.93179,41.590720000000005,1.0,0.0,0.0,,turn,-0.07242078813762837,0.28,0.0,3,71.378,0.0
3484,1639.5,110.094,-0.0171601,-0.0681918,-0.232094,RACE,-0.22064971632169778,-0.21872399494573494,-0.21872399494573494,-0.22064971632169778,-0.2242510101431026,-0.013370005054265055,-0.007842989856897374,0.104,1.0,107.22381797435544,-0.015419519123733884,-0.02269689262038554,-0.6504850085809952,-1.0,28.1399,0,105.0,216.0,7.98186,13.6727,17.1891,20.808,23.5822,25.1693,26.0744,26.9012,27.512,28.1399,28.7851,29.4478,30.4053,31.5423,33.7976,38.7862,48.4087,63.9693,6.02626,41.61504,1.0,0.0,0.0,,turn,-0.07987503834309513,0.28,0.0,3,71.4,0.0
3485,1640.18,110.243,-0.0169154,-0.0706771,-0.222745,RACE,-0.22167454935336656,-0.21955015017987178,-0.21955015017987178,-0.22167454935336656,-0.22089078111168614,-0.003194849820128215,-0.0018542188883138438,0.104,1.0,106.26078703204054,-0.01564017531379348,-0.025550114681832284,0.7998094356767207,-1.0,27.835,0,105.0,216.0,7.90737,13.5243,16.9965,20.5734,23.3186,24.8904,25.7872,26.6067,27.2123,27.835,28.4751,29.1327,30.0831,31.2121,33.4528,38.4156,48.0071,63.5524,6.12157,41.63888,1.0,0.0,0.0,,turn,-0.08669308978535052,0.26088935160202725,0.0,3,71.422,0.0
3486,1640.86,110.371,-0.0206411,-0.0728033,-0.213075,RACE,-0.2227057024412179,-0.2204337048130487,-0.2204337048130487,-0.2227057024412179,-0.2173577853971067,0.007358704813048705,0.00428278539710671,0.104,1.0,105.36450632030251,-0.015860831503853,-0.028403336743278072,2.2501038799339512,-1.0,27.5528,0,105.0,216.0,7.83333,13.3817,16.8138,20.3531,23.0724,24.6307,25.5203,26.3335,26.9346,27.5528,28.1883,28.8415,29.7857,30.9079,33.1363,38.0771,47.6439,63.18,6.21736,41.65936,1.0,0.0,0.0,,turn,-0.09295887448624893,0.0,0.11563437229605711,3,71.444,0.0
3487,1641.54,110.004,0.00268273,-0.0743802,-0.203151,RACE,-0.22491128035757996,-0.22168742596551744,-0.22168742596551744,-0.22491128035757996,-0.21413767066387052,0.01853642596551744,0.010986670663870504,0.104,1.0,99.41532083218502,-0.0156792787468874,-0.031191085066289873,2.470378188303384,-1.0,27.3069,0,105.0,216.0,7.76119,13.2496,16.6478,20.1561,22.8548,24.4024,25.2864,26.0946,26.6921,27.3069,27.9391,28.5889,29.5284,30.6454,32.8647,37.7904,47.3421,62.8783,6.31143,41.60064,1.0,0.0,0.0,,brake,-0.09889392053566162,0.0,0.4156343722960571,3,71.466,0.0
3488,1642.21,108.887,0.142822,-0.0752271,-0.193019,RACE,-0.2275351078099364,-0.22332477688195473,-0.22332477688195473,-0.2275351078099364,-0.21162571601780603,0.030305776881954738,0.01860671601780602,0.104,1.0,104.60144887137704,-0.01541829483141527,-0.0339244722390474,2.4363348475671267,-1.0,27.1103,0,105.0,216.0,7.69223,13.1321,16.5047,19.9909,22.6757,24.2165,25.0969,25.9021,26.4975,27.1103,27.7404,28.3883,29.3253,30.4395,32.6543,37.5735,47.1234,62.6723,6.40161,41.42192,1.0,0.0,0.0,,turn,-0.10549173356221858,0.0,0.2156343722960571,3,71.488,0.0
3489,1642.88,107.721,0.257063,-0.0755881,-0.182729,RACE,-0.23017396541023827,-0.22524254966987411,-0.22524254966987411,-0.23017396541023827,-0.21022854041667402,0.04251354966987411,0.027499540416674028,0.104,1.0,104.63993632075648,-0.015157310915943141,-0.03665785941180492,2.4022915068308692,-1.0,26.9457,0,105.0,216.0,7.62518,13.0238,16.3762,19.8463,22.5215,24.0581,24.9364,25.7398,26.3341,26.9457,27.5748,28.2217,29.1575,30.2706,32.4838,37.4026,46.9596,62.5296,6.48926,41.23536,1.0,0.0,0.0,,turn,-0.11223969710612586,0.18,0.015634372296057075,3,71.51,0.0
3490,1643.54,107.333,0.330731,-0.0751856,-0.172423,RACE,-0.2325401332872038,-0.2272858730827264,-0.2272858730827264,-0.2325401332872038,-0.21035048093209463,0.054862873082726415,0.03792748093209463,0.104,1.0,104.87466770876208,-0.014900222282791574,-0.03935044976108756,2.36875627565785,-1.0,26.8345,0,105.0,216.0,7.5625,12.932,16.2731,19.7364,22.4095,23.9458,24.8242,25.6279,26.2225,26.8345,27.4642,28.1116,29.0485,30.1629,32.3794,37.3074,46.8853,62.4893,6.57063,41.173280000000005,1.0,0.0,0.0,,turn,-0.1185949749898577,0.28,0.0,3,71.532,0.0
3491,1644.2,107.418,0.364888,-0.0745714,-0.162134,RACE,-0.2351171462199184,-0.22947862956114015,-0.22947862956114015,-0.2351171462199184,-0.2124893008225243,0.06734462956114015,0.0503553008225243,0.104,1.0,105.3097387236685,-0.014588167215155752,-0.041668642102429695,2.471811999461643,-1.0,26.7381,0,105.0,216.0,7.50111,12.8447,16.1769,19.636,22.3089,23.8461,24.7253,25.5299,26.1253,26.7381,27.3686,28.0172,28.9556,30.0721,32.2933,37.233,46.8361,62.4778,6.64998,41.18688,1.0,0.0,0.0,,turn,-0.12441180249374732,0.28,0.0,3,71.554,0.0
3492,1644.86,107.564,0.378311,-0.0739239,-0.151886,RACE,-0.2382561128330355,-0.23193632487727084,-0.23193632487727084,-0.2382561128330355,-0.2172858557954383,0.08005032487727085,0.06539985579543832,0.104,1.0,105.98287263491481,-0.014186832670435473,-0.04337871680462999,2.7967261928796985,-1.0,26.644,0,105.0,216.0,7.4401,12.7583,16.0818,19.5372,22.2102,23.7484,24.6285,25.4341,26.0302,26.644,27.2755,27.9251,28.8654,29.9841,32.2101,37.1621,46.791,62.471,6.72866,41.21024,1.0,0.0,0.0,,turn,-0.12984899440403078,0.28,0.0,3,71.576,0.0
3493,1645.52,107.71,0.363232,-0.0732959,-0.141711,RACE,-0.24140876445881962,-0.2345886079601045,-0.2345886079601045,-0.24140876445881962,-0.2252096528267279,0.0928776079601045,0.08349865282672787,0.104,1.0,106.85178337590015,-0.013785498125715055,-0.04508879150683087,3.121640386297866,-1.0,26.5489,0,105.0,216.0,7.37937,12.6718,15.9864,19.4378,22.1107,23.6499,24.5308,25.3373,25.9342,26.5489,27.1814,27.8321,28.7739,29.8949,32.1257,37.0898,46.7442,62.4624,6.80683,41.233599999999996,1.0,0.0,0.0,,turn,-0.1351392334517379,0.28,0.0,3,71.598,0.0
3494,1646.19,107.831,0.392855,-0.0724352,-0.131618,RACE,-0.2446199063873588,-0.2373973715197357,-0.2373973715197357,-0.2446199063873588,-0.2358511829756564,0.10577937151973568,0.1042331829756564,0.104,1.0,107.89122319659742,-0.013378082754559487,-0.04682477643179235,3.4514775220405456,-1.0,26.4709,0,105.0,216.0,7.3204,12.5909,15.8994,19.3497,22.0248,23.5662,24.4487,25.2568,25.8549,26.4709,27.1049,27.7572,28.7015,29.8253,32.0625,37.0417,46.7261,62.4862,6.88217,41.25296,1.0,0.0,0.0,,turn,-0.14095822286640194,0.28,0.0,3,71.62,0.0
3495,1646.85,107.975,0.49602,-0.0707067,-0.121587,RACE,-0.2477756922234332,-0.24030330131677097,-0.24030330131677097,-0.2477756922234332,-0.24263819171180226,0.11871630131677097,0.12105119171180226,0.104,1.0,109.02167619635527,-0.012976748209839208,-0.04853485113399264,3.776391715458601,-1.0,26.4557,0,105.0,216.0,7.26667,12.5291,15.8416,19.302,21.9881,23.5365,24.4233,25.2353,25.8366,26.4557,27.093,27.7487,28.6979,29.8279,32.077,37.0826,46.8129,62.6292,6.949,41.275999999999996,1.0,0.0,0.0,,turn,-0.14699111504849174,0.28,0.0,3,71.642,0.0
3496,1647.51,108.118,0.554077,-0.0686143,-0.111685,RACE,-0.251341821613594,-0.2433940869998814,-0.2433940869998814,-0.251341821613594,-0.24962681309984583,0.1317090869998814,0.13794181309984582,0.104,1.0,109.71074364316097,-0.012788291436166636,-0.04949147981021602,5.109340096910936,-1.0,26.4686,0,105.0,216.0,7.21571,12.4761,15.7972,19.2727,21.9734,23.5311,24.4233,25.2404,25.8455,26.4686,27.11,27.7699,28.7253,29.8625,32.1262,37.1629,46.946,62.8241,7.01119,41.29888,1.0,0.0,0.0,,turn,-0.15252814374583107,0.28,0.0,3,71.664,0.0
3497,1648.17,108.255,0.568637,-0.0663408,-0.102022,RACE,-0.25497796384620625,-0.24663757251685234,-0.24663757251685234,-0.25497796384620625,-0.25674224427190806,0.14461557251685234,0.15472024427190806,0.104,1.0,110.03454980521663,-0.012625212494111297,-0.050358287805370563,6.56245941853436,-1.0,26.4982,0,105.0,216.0,7.16714,12.429,15.7613,19.2547,21.9722,23.5403,24.4386,25.2615,25.8708,26.4982,27.1442,27.8089,28.771,29.9163,32.1958,37.2661,47.1051,63.0472,7.06949,41.3208,1.0,0.0,0.0,,turn,-0.15725859379449006,0.28,0.0,3,71.686,0.0
3498,1648.84,108.389,0.552681,-0.0639575,-0.0926651,RACE,-0.2586773911958327,-0.25000872174696687,-0.25000872174696687,-0.2586773911958327,-0.26393180827105694,0.15734362174696687,0.17126670827105694,0.104,1.0,110.0777288287787,-0.012459662658994574,-0.05123822925499684,8.037595699575796,-1.0,26.5409,0,105.0,216.0,7.12099,12.387,15.7325,19.2458,21.9816,23.5609,24.4659,25.2948,25.9086,26.5409,27.1916,27.8612,28.8306,29.9843,32.2805,37.3859,47.2826,63.2893,7.12398,41.342240000000004,1.0,0.0,0.0,,turn,-0.16113925063777784,0.28,0.0,3,71.708,0.0
3499,1649.5,108.521,0.519871,-0.0614865,-0.083638,RACE,-0.26232160321188397,-0.2534563285571436,-0.2534563285571436,-0.26232160321188397,-0.27112182712428673,0.16981832855714363,0.18748382712428674,0.104,1.0,109.91065978916922,-0.012296583716939235,-0.05210503725015139,9.490715021199222,-1.0,26.5953,0,105.0,216.0,7.07732,12.3501,15.7103,19.2453,22.0008,23.5922,24.5041,25.3395,25.9582,26.5953,27.2511,27.9259,28.9028,30.0656,32.3791,37.5207,47.4763,63.5481,7.17471,41.36336,1.0,0.0,0.0,,turn,-0.1642629361413051,0.28,0.0,3,71.73,0.0
3500,1650.17,108.65,0.489311,-0.0588992,-0.0749832,JOIN_RACELINE,-0.2661298858139013,-0.2570246007782641,-0.2570246007782641,-0.2661298858139013,-0.27844396318389475,0.1820414007782641,0.20346076318389472,0.103728305712027,0.9805932651447856,109.57773058988201,-0.012379165588720287,-0.05313844991082553,10.97185688326556,-1.0,26.6645,0,105.0,216.0,7.03656,12.3192,15.6964,19.2555,22.0323,23.6366,24.556,25.3983,26.0221,26.6645,27.3257,28.0061,28.991,30.1631,32.4949,37.6744,47.6906,63.8275,7.22107,41.384,1.0,0.0,0.0,,turn,-0.15465950484071894,0.28,0.0,3,71.752,0.0
3501,1650.83,108.781,0.491815,-0.0563524,-0.0666748,JOIN_RACELINE,-0.27004952625397904,-0.260741832147182,-0.260741832147182,-0.27004952625397904,-0.28598398768077576,0.194067032147182,0.21930918768077576,0.10305610659550261,0.9325790425359012,109.1175921475236,-0.012805388289531169,-0.05436974512905049,12.43923918968914,-1.0,26.7365,0,105.0,216.0,6.99766,12.2907,15.6852,19.2685,22.0668,23.684,24.6109,25.4601,26.0889,26.7365,27.4032,28.0891,29.082,30.2633,32.6132,37.8301,47.9056,64.1059,7.26478,41.40496,1.0,0.0,0.0,,turn,-0.14914459627508633,0.28,0.0,3,71.774,0.0
3502,1651.5,108.912,0.504503,-0.0540016,-0.0586761,JOIN_RACELINE,-0.2740377513884442,-0.26458824096651806,-0.26458824096651806,-0.2740377513884442,-0.2936022594752427,0.20591214096651805,0.23492615947524273,0.10237382431634605,0.8838445940247179,108.55763661602346,-0.01323806891005145,-0.05561969633543079,13.928854561362055,-1.0,26.7993,0,105.0,216.0,6.95955,12.2609,15.6709,19.2764,22.0945,23.7237,24.6576,25.5132,26.1468,26.7993,27.471,28.1621,29.1622,30.3523,32.7191,37.9708,48.1016,64.361,7.30756,41.425920000000005,1.0,0.0,0.0,,turn,-0.1464260762902686,0.28,0.0,3,71.796,0.0
3503,1652.17,109.046,0.525821,-0.0518344,-0.050946,JOIN_RACELINE,-0.2780251420349291,-0.2685278337579833,-0.2685278337579833,-0.2780251420349291,-0.3012611396088021,0.2175818337579833,0.2503151396088021,0.10169138836430057,0.8350991688786127,107.9218200967756,-0.013670749530571728,-0.05686964754181109,15.418469933034967,-1.0,26.8527,0,105.0,216.0,6.92201,12.2296,15.6533,19.2791,22.1155,23.7558,24.6961,25.5577,26.1957,26.8527,27.5291,28.2249,29.232,30.4301,32.8127,38.0968,48.2794,64.594,7.34968,41.44736,1.0,0.0,0.0,,turn,-0.1456527841822537,0.28,0.0,3,71.818,0.0
3504,1652.83,109.183,0.563253,-0.0501578,-0.0434296,JOIN_RACELINE,-0.2819516285748815,-0.2725151701219863,-0.2725151701219863,-0.2819516285748815,-0.3089147989499426,0.22908557012198627,0.2654851989499426,0.10101888190199866,0.7870629929999043,107.23148729124712,-0.01409697223138261,-0.05810094276003605,16.88585223945855,-1.0,26.8722,0,105.0,216.0,6.88297,12.1893,15.6211,19.2606,22.1103,23.7589,24.7041,25.5703,26.2116,26.8722,27.5521,28.2517,29.2641,30.4687,32.8637,38.1741,48.3992,64.761,7.39449,41.46928,1.0,0.0,0.0,,turn,-0.1464073355835377,0.28,0.0,3,71.84,0.0
3505,1653.5,109.32,0.563058,-0.0489057,-0.0360809,JOIN_RACELINE,-0.2866659858988081,-0.27677869002657857,-0.27677869002657857,-0.2866659858988081,-0.3169003486323104,0.24069779002657857,0.28081944863231045,0.10027399500700529,0.7338567862146643,89.24779474257554,-0.015010246402853365,-0.061217837068442936,18.393402651591426,-1.0,26.8616,0,105.0,133.0,6.84255,12.1411,15.5757,19.2233,22.082,23.7364,24.6852,25.5546,26.1984,26.8616,27.5443,28.2466,29.2631,30.4726,32.8772,38.2083,48.4684,64.8706,7.44176,41.4912,1.0,0.0,0.0,,turn,-0.14827421255360773,0.0,0.3,3,71.862,0.0
3506,1654.17,108.673,0.604089,-0.0476888,-0.0289139,JOIN_RACELINE,-0.2916213616676866,-0.28131069917498375,-0.28131069917498375,-0.2916213616676866,-0.32516858194222237,0.25239679917498375,0.2962546819422224,0.09956611557892671,0.6832939699233367,89.01106718206249,-0.01594905352311727,-0.06443391823137481,19.90190591560665,-1.0,26.8509,0,105.0,133.0,6.80302,12.0938,15.5311,19.1866,22.0539,23.7141,24.6663,25.5389,26.1852,26.8509,27.5363,28.2414,29.2619,30.4761,32.8902,38.2416,48.5357,64.9774,7.48777,41.38768,1.0,0.0,0.0,,turn,-0.15135539780041435,0.0,0.6,3,71.884,0.0
3507,1654.83,107.211,0.819284,-0.0463489,-0.0218124,JOIN_RACELINE,-0.2967401302271418,-0.2860797366940955,-0.2860797366940955,-0.2967401302271418,-0.3401088131992534,0.26426733669409547,0.3182964131992534,0.07890976407209604,0.6364117194354315,88.28804428806254,-0.01687384859680977,-0.0676019981829186,21.387894205531605,-1.0,26.8507,0,105.0,133.0,6.76453,12.0497,15.4913,19.1565,22.0341,23.7008,24.6569,25.5331,26.1821,26.8507,27.539,28.2472,29.272,30.4916,32.916,38.2893,48.6197,65.1023,7.53197,41.153760000000005,1.0,0.0,0.0,,turn,-0.15738277717645144,0.0,0.6508829119975947,3,71.906,0.0
3508,1655.48,105.47,1.18232,-0.0452383,-0.014595,JOIN_RACELINE,-0.3018680194547673,-0.29101665908049046,-0.29101665908049046,-0.3018680194547673,-0.3488940956337035,0.27642165908049043,0.33429909563370347,0.07827831615916898,0.591308297083498,87.24562248293631,-0.0177846316239315,-0.07072207692307647,22.851367521367315,-1.0,26.831,0,105.0,133.0,6.72393,11.999,15.4417,19.1133,21.9985,23.6703,24.6295,25.5088,26.1601,26.831,27.5217,28.2323,29.261,30.485,32.9183,38.3108,48.6737,65.1943,7.57919,40.8752,1.0,0.0,0.0,,turn,-0.16622926515697367,0.0,0.6240145198870649,3,71.928,0.0
3509,1656.12,103.521,1.58532,-0.043875,-0.00714264,JOIN_RACELINE,-0.30777103402653516,-0.29632112790909787,-0.29632112790909787,-0.30777103402653516,-0.35824438699021693,0.2891784879090979,0.35110174699021696,0.07759464778628217,0.5424748418772967,86.12135233274,-0.018440335372501403,-0.07458185766202147,24.02341005451215,-1.0,26.8274,0,105.0,133.0,6.68313,11.9512,15.3979,19.0792,21.9747,23.6532,24.6165,25.4995,26.1536,26.8274,27.5211,28.235,29.2682,30.4975,32.9415,38.3568,48.7572,65.3202,7.62574,40.56336,1.0,0.0,0.0,,turn,-0.17742972797609513,0.0,0.5922941410484615,3,71.95,0.0
3510,1656.74,101.442,1.90674,-0.042415,0.000463867,JOIN_RACELINE,-0.31449712378710754,-0.3021527476663781,-0.3021527476663781,-0.31449712378710754,-0.36834487447760766,0.3026166146663781,0.36880874147760767,0.07685267996463731,0.4894771403312357,85.10008740391962,-0.018783548913116607,-0.07927514792381687,24.83309442088964,-1.0,26.8292,0,105.0,133.0,6.64178,11.9037,15.3553,19.0476,21.9544,23.6404,24.608,25.4951,26.1521,26.8292,27.5262,28.2434,29.2816,30.5168,32.9723,38.4118,48.8518,65.4589,7.67247,40.23072,1.0,0.0,0.0,,turn,-0.18973764740974208,0.0,0.5516120229261683,3,71.972,0.0
3511,1657.35,99.3453,2.09799,-0.0409887,0.00809326,JOIN_RACELINE,-0.32112947395505487,-0.30832015939964735,-0.30832015939964735,-0.32112947395505487,-0.37888411347951545,0.31641341939964734,0.38697737347951544,0.07612522418758155,0.43751601339868196,84.16420015074593,-0.019121226751463702,-0.08389273995558169,25.629719362002692,-1.0,26.8281,0,105.0,133.0,6.60001,11.855,15.311,19.0138,21.9317,23.6248,24.5967,25.4878,26.148,26.8281,27.5283,28.2489,29.2919,30.5329,32.9998,38.4632,48.9425,65.5932,7.71957,39.895247999999995,1.0,0.0,0.0,,turn,-0.20183195808062346,0.0,0.5069653788174642,3,71.994,0.0
