step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
2737,1320.78,-0.307967,0.0902656,-0.436284,0.696991,EDGE_GUARD,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.1064580768975033,0.1064580768975033,0.08199999999999999,0.0,38.0,0.010591926234249814,-0.003853625619202802,-4.792780012633372,1.0,3.74578,0,42.0,38.0,1.61421,2.20236,2.55844,2.92769,3.22168,3.39714,3.50028,3.59672,3.6695,3.74578,3.82582,3.90992,4.03508,4.18996,4.52077,5.40754,8.56066,49.3113,19.5584,13.97536264,1.0,0.0,0.0,,brake,-0.5024162190454258,0.0,0.12,1,55.786,0.0
2738,1320.78,-0.243779,0.0680701,-0.436473,0.696935,EDGE_GUARD,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.10640207689750325,0.10640207689750325,0.08199999999999999,0.0,38.0,0.010591926234249814,-0.003853625619202802,-4.792780012633372,1.0,3.74482,0,42.0,38.0,1.6144,2.20232,2.55824,2.9273,3.2211,3.39644,3.49951,3.59588,3.66861,3.74482,3.8248,3.90881,4.03387,4.18861,4.51907,5.40474,8.55026,49.3307,19.564,13.98049768,1.0,0.0,0.0,,brake,-0.502710075560421,0.0,0.12,1,55.806,0.0
2739,1320.78,-0.308128,0.0902167,-0.436642,0.696878,EDGE_GUARD,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.10634507689750328,0.10634507689750328,0.08199999999999999,0.0,38.0,0.010591926234249814,-0.003853625619202802,-4.792780012633372,1.0,3.74403,0,42.0,38.0,1.6146,2.20235,2.55813,2.92702,3.22066,3.39589,3.49889,3.59521,3.66787,3.74403,3.82396,3.9079,4.03286,4.18748,4.51767,5.40233,8.54139,49.3479,19.5689,13.97534976,1.0,0.0,0.0,,brake,-0.5024419985536133,0.0,0.12,1,55.826,0.0
2740,1320.78,-0.244435,0.0679202,-0.436834,0.696822,EDGE_GUARD,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.10628907689750333,0.10628907689750333,0.08199999999999999,0.0,38.0,0.010591926234249814,-0.003853625619202802,-4.792780012633372,1.0,3.74305,0,42.0,38.0,1.61479,2.2023,2.55793,2.92662,3.22007,3.39517,3.49811,3.59435,3.66695,3.74305,3.8229,3.90678,4.03162,4.18609,4.51591,5.39945,8.5309,49.3676,19.5746,13.9804452,1.0,0.0,0.0,,brake,-0.5027414567461647,0.0,0.12,1,55.846,0.0
2741,1320.78,-0.308257,0.0904124,-0.437001,0.696765,EDGE_GUARD,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.5905329231024967,0.10623207689750325,0.10623207689750325,0.08199999999999999,0.0,38.0,0.010591926234249814,-0.003853625619202802,-4.792780012633372,1.0,3.74227,0,42.0,38.0,1.61499,2.20232,2.55783,2.92635,3.21963,3.39464,3.4975,3.59367,3.66624,3.74227,3.82208,3.90589,4.03065,4.18497,4.51451,5.39711,8.52216,49.3847,19.5795,13.97533944,1.0,0.0,0.0,,brake,-0.5024688327996195,0.0,0.12,1,55.866,0.0
2742,1320.77,-0.2445,0.0678261,-0.437194,0.696709,EDGE_GUARD,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.10616970368030854,0.10616970368030854,0.08199999999999999,0.0,38.0,0.010590763629110015,-0.0038441871405299824,-4.799728381927558,1.0,3.74129,0,42.0,38.0,1.61517,2.20228,2.55761,2.92593,3.21904,3.39394,3.4967,3.59282,3.66532,3.74129,3.82102,3.90477,4.02939,4.18358,4.51278,5.39423,8.51173,49.4045,19.5852,13.98044,1.0,0.0,0.0,,brake,-0.5027642420318961,0.0,0.12,1,55.886,0.0
2743,1320.77,-0.306764,0.0905527,-0.43736,0.696652,EDGE_GUARD,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.10611270368030856,0.10611270368030856,0.08199999999999999,0.0,38.0,0.010590763629110015,-0.0038441871405299824,-4.799728381927558,1.0,3.74055,0,42.0,38.0,1.61538,2.2023,2.55751,2.92566,3.21863,3.39341,3.49612,3.59216,3.66461,3.74055,3.8202,3.90391,4.02844,4.18249,4.51139,5.3919,8.50314,49.4214,19.59,13.97545888,1.0,0.0,0.0,,brake,-0.5024850623418419,0.0,0.12,1,55.906,0.0
2744,1320.77,-0.244761,0.0678408,-0.437552,0.696596,EDGE_GUARD,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.1060567036803085,0.1060567036803085,0.08199999999999999,0.0,38.0,0.010590763629110015,-0.0038441871405299824,-4.799728381927558,1.0,3.73956,0,42.0,38.0,1.61556,2.20226,2.5573,2.92526,3.21803,3.3927,3.49534,3.5913,3.66369,3.73956,3.81915,3.90277,4.02718,4.18112,4.50966,5.38905,8.49286,49.4411,19.5958,13.98041912,1.0,0.0,0.0,,brake,-0.5027870379425614,0.0,0.12,1,55.926,0.0
2745,1320.77,-0.307101,0.0905817,-0.437719,0.696539,EDGE_GUARD,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.10599970368030853,0.10599970368030853,0.08199999999999999,0.0,38.0,0.010590763629110015,-0.0038441871405299824,-4.799728381927558,1.0,3.7388,0,42.0,38.0,1.61576,2.20228,2.5572,2.92499,3.21762,3.39217,3.49475,3.59065,3.663,3.7388,3.81834,3.90191,4.02623,4.18002,4.50828,5.38674,8.48422,49.4581,19.6006,13.97543192,1.0,0.0,0.0,,brake,-0.5025110040761209,0.0,0.12,1,55.946,0.0
2746,1320.77,-0.244851,0.0679611,-0.437908,0.696483,EDGE_GUARD,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.10594370368030848,0.10594370368030848,0.08199999999999999,0.0,38.0,0.010590763629110015,-0.0038441871405299824,-4.799728381927558,1.0,3.73787,0,42.0,38.0,1.61595,2.20226,2.55701,2.9246,3.21705,3.39149,3.49398,3.58981,3.66209,3.73787,3.81732,3.90079,4.02503,4.17868,4.50659,5.38395,8.47423,49.4775,19.6062,13.98041192,1.0,0.0,0.0,,brake,-0.5028115831815154,0.0,0.12,1,55.966,0.0
2747,1320.77,-0.307806,0.0907769,-0.438076,0.696428,EDGE_GUARD,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.5905392963196915,0.10588870368030856,0.10588870368030856,0.08199999999999999,0.0,38.0,0.010590763629110015,-0.0038441871405299824,-4.799728381927558,1.0,3.73708,0,42.0,38.0,1.61614,2.20226,2.55688,2.9243,3.21661,3.39093,3.49337,3.58913,3.66136,3.73708,3.81648,3.8999,4.02405,4.17754,4.50519,5.38158,8.46554,49.4947,19.6112,13.97537552,1.0,0.0,0.0,,brake,-0.5025361070515951,0.0,0.12,1,55.986,0.0
2748,1320.76,-0.245587,0.0678618,-0.438265,0.696371,EDGE_GUARD,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.10582533046311382,0.10582533046311382,0.08199999999999999,0.0,38.0,0.010589601023970219,-0.0038347486618571618,-4.806676751221744,1.0,3.7361,0,42.0,38.0,1.61634,2.20222,2.55669,2.92392,3.21602,3.39025,3.49259,3.58829,3.66048,3.7361,3.81546,3.89881,4.02281,4.17618,4.50351,5.37878,8.4556,49.5142,19.6168,13.98035304,1.0,0.0,0.0,,brake,-0.5028335887660794,0.0,0.12,1,56.006,0.0
2749,1320.76,-0.308866,0.0902212,-0.438435,0.696315,EDGE_GUARD,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.10576933046311388,0.10576933046311388,0.08199999999999999,0.0,38.0,0.010589601023970219,-0.0038347486618571618,-4.806676751221744,1.0,3.73534,0,42.0,38.0,1.61653,2.20223,2.55657,2.92364,3.21559,3.38969,3.49198,3.58762,3.65975,3.73534,3.81462,3.8979,4.02182,4.17508,4.50209,5.37643,8.44688,49.5316,19.6218,13.97529072,1.0,0.0,0.0,,brake,-0.5025647501789163,0.0,0.12,1,56.026,0.0
2750,1320.76,-0.245514,0.0680034,-0.438624,0.696259,EDGE_GUARD,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.10571333046311382,0.10571333046311382,0.08199999999999999,0.0,38.0,0.010589601023970219,-0.0038347486618571618,-4.806676751221744,1.0,3.73439,0,42.0,38.0,1.61672,2.2022,2.55639,2.92326,3.21502,3.38901,3.49123,3.58677,3.65886,3.73439,3.81362,3.89683,4.02064,4.17374,4.5004,5.37363,8.43703,49.5509,19.6274,13.98035888,1.0,0.0,0.0,,brake,-0.5028612419243143,0.0,0.12,1,56.046,0.0
2751,1320.76,-0.308452,0.0901518,-0.438793,0.696202,EDGE_GUARD,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.10565633046311385,0.10565633046311385,0.08199999999999999,0.0,38.0,0.010589601023970219,-0.0038347486618571618,-4.806676751221744,1.0,3.73361,0,42.0,38.0,1.61692,2.20222,2.55626,2.92296,3.21458,3.38846,3.49062,3.58611,3.65815,3.73361,3.81277,3.89594,4.01965,4.17261,4.49902,5.37129,8.42845,49.5683,19.6324,13.97532384,1.0,0.0,0.0,,brake,-0.502594338440527,0.0,0.12,1,56.066,0.0
2752,1320.76,-0.243664,0.068388,-0.43898,0.696146,EDGE_GUARD,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.1056003304631139,0.1056003304631139,0.08199999999999999,0.0,38.0,0.010589601023970219,-0.0038347486618571618,-4.806676751221744,1.0,3.73269,0,42.0,38.0,1.61711,2.20219,2.55609,2.92259,3.21403,3.38779,3.48988,3.5853,3.65726,3.73269,3.81178,3.89487,4.01847,4.1713,4.49734,5.36857,8.41878,49.5875,19.638,13.98050688,1.0,0.0,0.0,,brake,-0.5028826065173622,0.0,0.12,1,56.086,0.0
2753,1320.76,-0.308002,0.0905383,-0.439147,0.696089,EDGE_GUARD,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.5905456695368861,0.10554333046311382,0.10554333046311382,0.08199999999999999,0.0,38.0,0.010589601023970219,-0.0038347486618571618,-4.806676751221744,1.0,3.73193,0,42.0,38.0,1.61731,2.20221,2.55598,2.92232,3.2136,3.38726,3.48929,3.58464,3.65657,3.73193,3.81098,3.89399,4.0175,4.17021,4.49599,5.36625,8.41041,49.6046,19.6429,13.97535984,1.0,0.0,0.0,,brake,-0.5026111065665629,0.0,0.12,1,56.106,0.0
2754,1320.75,-0.244137,0.0680994,-0.439338,0.696033,EDGE_GUARD,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.1054809572459191,0.1054809572459191,0.08199999999999999,0.0,38.0,0.01058843841883042,-0.003825310183184342,-4.81362512051593,1.0,3.73096,0,42.0,38.0,1.6175,2.20217,2.55578,2.92193,3.21304,3.38657,3.48852,3.58382,3.65567,3.73096,3.80996,3.89291,4.01628,4.16886,4.49429,5.36349,8.40063,49.6242,19.6485,13.98046904,1.0,0.0,0.0,,brake,-0.5029035426631949,0.0,0.12,1,56.126,0.0
2755,1320.75,-0.307709,0.0902642,-0.439506,0.695976,EDGE_GUARD,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.10542395724591913,0.10542395724591913,0.08199999999999999,0.0,38.0,0.01058843841883042,-0.003825310183184342,-4.81362512051593,1.0,3.7302,0,42.0,38.0,1.6177,2.20219,2.55567,2.92166,3.21259,3.38604,3.48793,3.58315,3.65496,3.7302,3.80913,3.892,4.01534,4.16777,4.4929,5.36117,8.39217,49.6415,19.6535,13.97538328,1.0,0.0,0.0,,brake,-0.5026340816653614,0.0,0.12,1,56.146,0.0
2756,1320.75,-0.244303,0.067916,-0.439697,0.69592,EDGE_GUARD,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.10536795724591907,0.10536795724591907,0.08199999999999999,0.0,38.0,0.01058843841883042,-0.003825310183184342,-4.81362512051593,1.0,3.72926,0,42.0,38.0,1.61789,2.20216,2.55547,2.92126,3.21203,3.38534,3.48716,3.5823,3.65407,3.72926,3.80812,3.89092,4.01411,4.16642,4.49123,5.35841,8.38242,49.661,19.6592,13.98045576,1.0,0.0,0.0,,brake,-0.5029334560132344,0.0,0.12,1,56.166,0.0
2757,1320.75,-0.307651,0.0905311,-0.439864,0.695863,EDGE_GUARD,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.1053109572459191,0.1053109572459191,0.08199999999999999,0.0,38.0,0.01058843841883042,-0.003825310183184342,-4.81362512051593,1.0,3.7285,0,42.0,38.0,1.61809,2.20217,2.55537,2.92098,3.21161,3.38481,3.48656,3.58164,3.65336,3.7285,3.80729,3.89006,4.01314,4.16535,4.48986,5.35608,8.37415,49.6782,19.6641,13.97538792,1.0,0.0,0.0,,brake,-0.5026585293831715,0.0,0.12,1,56.186,0.0
2758,1320.75,-0.244663,0.0675216,-0.440055,0.695807,EDGE_GUARD,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.5905520427540809,0.10525495724591905,0.10525495724591905,0.08199999999999999,0.0,38.0,0.01058843841883042,-0.003825310183184342,-4.81362512051593,1.0,3.72754,0,42.0,38.0,1.61828,2.20214,2.55518,2.92059,3.21103,3.38412,3.4858,3.58081,3.65247,3.72754,3.80626,3.88894,4.01195,4.16398,4.48816,5.35333,8.36441,49.6979,19.6698,13.98042696,1.0,0.0,0.0,,brake,-0.5029675300368109,0.0,0.12,1,56.206,0.0
2759,1320.74,-0.307549,0.0907803,-0.440222,0.69575,EDGE_GUARD,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.10519158402872442,0.10519158402872442,0.08199999999999999,0.0,38.0,0.010587275813690624,-0.0038158717045115214,-4.8205734898101165,1.0,3.7268,0,42.0,38.0,1.61848,2.20216,2.55506,2.92031,3.21061,3.38359,3.48521,3.58016,3.65178,3.7268,3.80547,3.8881,4.01098,4.1629,4.48683,5.35104,8.35623,49.7151,19.6748,13.97539608,1.0,0.0,0.0,,brake,-0.502677547233966,0.0,0.12,1,56.226,0.0
2760,1320.74,-0.24464,0.0674965,-0.440413,0.695694,EDGE_GUARD,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.10513558402872447,0.10513558402872447,0.08199999999999999,0.0,38.0,0.010587275813690624,-0.0038158717045115214,-4.8205734898101165,1.0,3.72583,0,42.0,38.0,1.61867,2.20213,2.55487,2.91994,3.21003,3.38292,3.48445,3.57931,3.65086,3.72583,3.80446,3.887,4.00979,4.16155,4.48514,5.34828,8.34656,49.7347,19.6805,13.9804288,1.0,0.0,0.0,,brake,-0.5029846572097494,0.0,0.12,1,56.246,0.0
2761,1320.74,-0.307106,0.0907803,-0.44058,0.695638,EDGE_GUARD,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.10507958402872442,0.10507958402872442,0.08199999999999999,0.0,38.0,0.010587275813690624,-0.0038158717045115214,-4.8205734898101165,1.0,3.72509,0,42.0,38.0,1.61887,2.20213,2.55475,2.91967,3.20962,3.38238,3.48385,3.57869,3.65019,3.72509,3.80365,3.88615,4.00884,4.16048,4.48378,5.34601,8.33838,49.7519,19.6854,13.97543152,1.0,0.0,0.0,,brake,-0.502702103663216,0.0,0.12,1,56.266,0.0
2762,1320.74,-0.244149,0.0677704,-0.44077,0.695581,EDGE_GUARD,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.10502258402872444,0.10502258402872444,0.08199999999999999,0.0,38.0,0.010587275813690624,-0.0038158717045115214,-4.8205734898101165,1.0,3.72414,0,42.0,38.0,1.61905,2.20211,2.55457,2.91928,3.20904,3.38171,3.4831,3.57785,3.64931,3.72414,3.80265,3.88505,4.00764,4.15913,4.48211,5.34326,8.32892,49.7714,19.6911,13.98046808,1.0,0.0,0.0,,brake,-0.5030061187032879,0.0,0.12,1,56.286,0.0
2763,1320.74,-0.307557,0.0907616,-0.440937,0.695525,EDGE_GUARD,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.10496658402872439,0.10496658402872439,0.08199999999999999,0.0,38.0,0.010587275813690624,-0.0038158717045115214,-4.8205734898101165,1.0,3.7234,0,42.0,38.0,1.61925,2.20213,2.55446,2.91901,3.20862,3.38118,3.48252,3.5772,3.64859,3.7234,3.80185,3.88419,4.00668,4.15808,4.48075,5.341,8.3208,49.7886,19.696,13.97539544,1.0,0.0,0.0,,brake,-0.5027275125973549,0.0,0.12,1,56.306,0.0
2764,1320.74,-0.244558,0.0684178,-0.441126,0.695468,EDGE_GUARD,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.5905584159712756,0.10490958402872441,0.10490958402872441,0.08199999999999999,0.0,38.0,0.010587275813690624,-0.0038158717045115214,-4.8205734898101165,1.0,3.72248,0,42.0,38.0,1.61944,2.2021,2.55428,2.91863,3.20807,3.3805,3.48176,3.57638,3.64774,3.72248,3.80085,3.88313,4.00551,4.15676,4.47911,5.33831,8.3114,49.8081,19.7017,13.98043536,1.0,0.0,0.0,,brake,-0.5030207241283349,0.0,0.12,1,56.326,0.0
2765,1320.73,-0.307797,0.0903268,-0.441293,0.695412,EDGE_GUARD,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.1048472108115297,0.1048472108115297,0.08199999999999999,0.0,38.0,0.010586113208550825,-0.0038064332258387016,-4.827521859104302,1.0,3.72171,0,42.0,38.0,1.61964,2.20212,2.55416,2.91836,3.20764,3.37999,3.48119,3.57574,3.64705,3.72171,3.80004,3.88227,4.00455,4.15567,4.47775,5.33604,8.30332,49.8253,19.7067,13.97537624,1.0,0.0,0.0,,brake,-0.5027493494904683,0.0,0.12,1,56.346,0.0
2766,1320.73,-0.244556,0.0683714,-0.441483,0.695355,EDGE_GUARD,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.10479021081152962,0.10479021081152962,0.08199999999999999,0.0,38.0,0.010586113208550825,-0.0038064332258387016,-4.827521859104302,1.0,3.72079,0,42.0,38.0,1.61983,2.2021,2.55399,2.91798,3.20708,3.37931,3.48043,3.57492,3.64616,3.72079,3.79903,3.8812,4.00337,4.15438,4.47612,5.33332,8.29399,49.8448,19.7123,13.98043552,1.0,0.0,0.0,,brake,-0.5030391443064142,0.0,0.12,1,56.366,0.0
2767,1320.73,-0.307997,0.0903656,-0.441651,0.695299,EDGE_GUARD,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.10473421081152967,0.10473421081152967,0.08199999999999999,0.0,38.0,0.010586113208550825,-0.0038064332258387016,-4.827521859104302,1.0,3.72004,0,42.0,38.0,1.62004,2.20211,2.55387,2.91771,3.20667,3.37879,3.47985,3.57428,3.64547,3.72004,3.79823,3.88033,4.00241,4.15328,4.47475,5.33105,8.28598,49.8621,19.7173,13.97536024,1.0,0.0,0.0,,brake,-0.5027726887162712,0.0,0.12,1,56.386,0.0
2768,1320.73,-0.243909,0.06844,-0.441841,0.695242,EDGE_GUARD,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.1046772108115297,0.1046772108115297,0.08199999999999999,0.0,38.0,0.010586113208550825,-0.0038064332258387016,-4.827521859104302,1.0,3.7191,0,42.0,38.0,1.62022,2.20208,2.55368,2.91733,3.20609,3.37811,3.47908,3.57343,3.64458,3.7191,3.79723,3.87927,4.00124,4.15196,4.47312,5.32834,8.27665,49.8817,19.723,13.98048728,1.0,0.0,0.0,,brake,-0.5030641983185018,0.0,0.12,1,56.406,0.0
2769,1320.73,-0.307628,0.0904865,-0.442008,0.695186,EDGE_GUARD,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.10462121081152964,0.10462121081152964,0.08199999999999999,0.0,38.0,0.010586113208550825,-0.0038064332258387016,-4.827521859104302,1.0,3.71835,0,42.0,38.0,1.62042,2.2021,2.55358,2.91707,3.20567,3.37759,3.47851,3.5728,3.64388,3.71835,3.79642,3.8784,4.00028,4.1509,4.47176,5.32608,8.26867,49.899,19.728,13.97538976,1.0,0.0,0.0,,brake,-0.5027971815510313,0.0,0.12,1,56.426,0.0
2770,1320.73,-0.244132,0.0680611,-0.442198,0.695129,EDGE_GUARD,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.5905647891884703,0.10456421081152967,0.10456421081152967,0.08199999999999999,0.0,38.0,0.010586113208550825,-0.0038064332258387016,-4.827521859104302,1.0,3.71741,0,42.0,38.0,1.62061,2.20206,2.55339,2.91668,3.20512,3.3769,3.47775,3.57198,3.64301,3.71741,3.79543,3.87731,3.9991,4.14955,4.47013,5.32339,8.25939,49.9186,19.7337,13.98046944,1.0,0.0,0.0,,brake,-0.5030976083391375,0.0,0.12,1,56.446,0.0
2771,1320.72,-0.307665,0.0907241,-0.442364,0.695073,EDGE_GUARD,0.590571162405665,0.590571162405665,0.590571162405665,0.590571162405665,0.590571162405665,0.10450183759433507,0.10450183759433507,0.08199999999999999,0.0,38.0,0.010584950603411029,-0.003796994747165881,-4.834470228398488,1.0,3.71667,0,42.0,38.0,1.62081,2.20209,2.55328,2.91641,3.2047,3.37639,3.47717,3.57135,3.64233,3.71667,3.79464,3.87647,3.99816,4.1485,4.46878,5.32115,8.25155,49.9357,19.7386,13.9753868,1.0,0.0,0.0,,brake,-0.5028153173118104,0.0,0.12,1,56.466,0.0
2772,1320.72,-0.243598,0.0681946,-0.442554,0.695017,EDGE_GUARD,0.590571162405665,0.590571162405665,0.590571162405665,0.590571162405665,0.590571162405665,0.10444583759433501,0.10444583759433501,0.08199999999999999,0.0,38.0,0.010584950603411029,-0.003796994747165881,-4.834470228398488,1.0,3.71575,0,42.0,38.0,1.621,2.20205,2.55309,2.91603,3.20415,3.37572,3.47644,3.57051,3.64146,3.71575,3.79364,3.87541,3.997,4.14718,4.46714,5.31847,8.24242,49.9553,19.7443,13.98051216,1.0,0.0,0.0,,brake,-0.5031117222507313,0.0,0.12,1,56.486,0.0
2773,1320.72,-0.306858,0.0909729,-0.44272,0.69496,EDGE_GUARD,0.590571162405665,0.590571162405665,0.590571162405665,0.590571162405665,0.590571162405665,0.10438883759433504,0.10438883759433504,0.08199999999999999,0.0,38.0,0.010584950603411029,-0.003796994747165881,-4.834470228398488,1.0,3.71501,0,42.0,38.0,1.6212,2.20208,2.55299,2.91577,3.20374,3.37521,3.47587,3.5699,3.64077,3.71501,3.79285,3.87457,3.99605,4.14613,4.46581,5.31625,8.23467,49.9724,19.7493,13.97545136,1.0,0.0,0.0,,brake,-0.5028320368853724,0.0,0.12,1,56.506,0.0
2774,1320.72,-0.244273,0.0678003,-0.44291,0.694904,EDGE_GUARD,0.590571162405665,0.590571162405665,0.590571162405665,0.590571162405665,0.590571162405665,0.10433283759433498,0.10433283759433498,0.08199999999999999,0.0,38.0,0.010584950603411029,-0.003796994747165881,-4.834470228398488,1.0,3.7141,0,42.0,38.0,1.62139,2.20205,2.5528,2.91538,3.20318,3.37453,3.47511,3.56908,3.6399,3.7141,3.79187,3.87351,3.99488,4.14483,4.46419,5.31357,8.22549,49.992,19.755,13.98045816,1.0,0.0,0.0,,brake,-0.5031414466675057,0.0,0.12,1,56.526,0.0
2775,1320.72,-0.306668,0.0908765,-0.443076,0.694847,EDGE_GUARD,0.590571162405665,0.590571162405665,0.590571162405665,0.590571162405665,0.590571162405665,0.10427583759433501,0.10427583759433501,0.08199999999999999,0.0,38.0,0.010584950603411029,-0.003796994747165881,-4.834470228398488,1.0,3.71337,0,42.0,38.0,1.6216,2.20207,2.5527,2.91513,3.20277,3.37402,3.47454,3.56845,3.63924,3.71337,3.79108,3.87268,3.99395,4.14378,4.46285,5.31136,8.2178,50.0092,19.7599,13.97546656,1.0,0.0,0.0,,brake,-0.5028622732437759,0.0,0.12,1,56.546,0.0
2776,1320.71,-0.243721,0.0676865,-0.443268,0.694791,EDGE_GUARD,0.5905775356228598,0.5905775356228598,0.5905775356228598,0.5905775356228598,0.5905775356228598,0.1042134643771403,0.1042134643771403,0.08199999999999999,0.0,38.0,0.01058378799827123,-0.003787556268493061,-4.841418597692674,1.0,3.71243,0,42.0,38.0,1.62178,2.20203,2.5525,2.91473,3.20219,3.37333,3.47378,3.56761,3.63835,3.71243,3.79008,3.87158,3.99275,4.14245,4.4612,5.30863,8.2086,50.029,19.7657,13.98050232,1.0,0.0,0.0,,brake,-0.5031653469122681,0.0,0.12,1,56.566,0.0
2777,1320.71,-0.306855,0.0907541,-0.443434,0.694734,EDGE_GUARD,0.5905775356228598,0.5905775356228598,0.5905775356228598,0.5905775356228598,0.5905775356228598,0.10415646437714021,0.10415646437714021,0.08199999999999999,0.0,38.0,0.01058378799827123,-0.003787556268493061,-4.841418597692674,1.0,3.7117,0,42.0,38.0,1.62198,2.20205,2.5524,2.91448,3.2018,3.37281,3.47321,3.56698,3.63766,3.7117,3.78929,3.87074,3.99182,4.14141,4.45989,5.30647,8.20091,50.0462,19.7707,13.9754516,1.0,0.0,0.0,,brake,-0.5028834157068518,0.0,0.12,1,56.586,0.0
2778,1320.71,-0.243755,0.068172,-0.443623,0.694678,EDGE_GUARD,0.5905775356228598,0.5905775356228598,0.5905775356228598,0.5905775356228598,0.5905775356228598,0.10410046437714027,0.10410046437714027,0.08199999999999999,0.0,38.0,0.01058378799827123,-0.003787556268493061,-4.841418597692674,1.0,3.71077,0,42.0,38.0,1.62218,2.20203,2.55222,2.9141,3.20124,3.37215,3.47248,3.56617,3.63681,3.71077,3.7883,3.86969,3.99066,4.14011,4.45826,5.30378,8.19194,50.0657,19.7764,13.9804996,1.0,0.0,0.0,,brake,-0.5031805601911921,0.0,0.12,1,56.606,0.0
2779,1320.71,-0.307146,0.0902701,-0.443791,0.694621,EDGE_GUARD,0.5905775356228598,0.5905775356228598,0.5905775356228598,0.5905775356228598,0.5905775356228598,0.1040434643771403,0.1040434643771403,0.08199999999999999,0.0,38.0,0.01058378799827123,-0.003787556268493061,-4.841418597692674,1.0,3.71004,0,42.0,38.0,1.62238,2.20205,2.55212,2.91384,3.20081,3.37164,3.47189,3.56553,3.63612,3.71004,3.78752,3.86882,3.98973,4.13903,4.45692,5.30159,8.18424,50.0831,19.7814,13.97542832,1.0,0.0,0.0,,brake,-0.5029144782208683,0.0,0.12,1,56.626,0.0
